,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
8027,0.3809171877,-0.0459917376,23.7669722222,-0.0934535,1.0470058861,6.01514,6.296,7.20548,9.3922,17.0983,57.4204,74.7506,89.5561,30.369,23.7971,19.0886,15.6379,13.1015,11.2152,8.70151,6.65325,5.61812,5.12248,4.98676
8028,0.3651622089,-0.6606372366,23.9055277778,-0.0965753,0.5709661938,6.03151,6.29611,7.17956,9.29759,16.4396,53.6428,71.2231,86.3322,31.7441,24.4739,19.5559,15.9593,13.3234,11.3711,8.78063,6.68137,5.62374,5.11455,4.96906
8029,0.3407448389,-1.3626982748,23.9697777778,-0.0994375,0.0699037158,6.04691,6.29389,7.15016,9.1978,15.829,49.7864,67.579,82.9758,33.6477,25.229,20.0783,16.3197,13.5738,11.5478,8.87172,6.71562,5.63341,5.10941,4.9531
8030,0.2985528949,-0.7584188428,23.9166111111,-0.101864,-0.3830194213,6.06041,6.29085,7.12236,9.10673,15.3204,46.163,64.0766,79.7085,36.2636,25.9793,20.5971,16.6768,13.8219,11.7224,8.96176,6.75063,5.64458,5.1067,4.93985
8031,0.2494876469,-0.1754566349,23.8214444444,-0.103788,-0.8704202936,6.07162,6.28579,7.09321,9.01779,14.8682,42.7037,60.6485,76.4714,40.9724,26.7754,21.1349,17.0478,14.08,11.904,9.05654,6.78944,5.65874,5.10716,4.92968
8032,0.2087112229,0.1839988609,23.5164166667,-0.105294,-1.3390825813,6.08099,6.27993,7.06461,8.9341,14.4731,39.496,57.3616,73.3218,87.4136,27.6941,21.6757,17.4209,14.339,12.0863,9.15244,6.82955,5.67425,5.10958,4.92212
8033,0.2265082909,10.7116919058,23.0743611111,-0.106967,-1.6939783692,6.09132,6.27886,7.04638,8.87487,14.1897,36.8875,54.5267,70.5371,84.8,28.616,22.1246,17.7257,14.5469,12.2307,9.22546,6.85779,5.68318,5.10859,4.91365
8034,0.2751031429,62.4055605141,22.5981111111,-0.109113,-1.9605756313,6.10416,6.28329,7.038,8.83636,13.9879,34.7836,52.0756,68.0627,82.4396,29.5582,22.4936,17.9699,14.7092,12.3401,9.27683,6.87404,5.68506,5.10288,4.90251
8035,0.3323316069,185.2885911924,22.1293333333,-0.111816,-2.180070033,6.11999,6.29233,7.03662,8.81094,13.8328,33.02,49.8765,65.7854,80.2361,30.6006,22.8178,18.1795,14.8447,12.4281,9.3142,6.88175,5.68143,5.09291,4.88826
8036,0.3658997589,371.3801325189,21.7274444444,-0.114838,-2.411671033,6.13774,6.30263,7.03615,8.7858,13.6799,31.3739,47.7289,63.5225,78.0273,31.9611,23.1629,18.4029,14.9886,12.5211,9.3531,6.88911,5.67699,5.08167,4.87235
8037,0.3246070869,393.2049905433,21.6901111111,-0.117432,-2.8506598364,6.15448,6.30468,7.01761,8.72135,13.4043,29.2203,44.9843,60.6563,75.2489,34.8001,23.7779,18.8142,15.2679,12.7126,9.44786,6.92426,5.68764,5.07874,4.85964
8038,0.2565448189,349.9033521933,21.7656388889,-0.119333,-3.5130506138,6.16943,6.29727,6.97931,8.6159,13.0148,26.6266,41.6236,57.1241,71.821,85.1771,24.8286,19.4535,15.7108,13.0235,9.61002,6.99292,5.71683,5.08657,4.85207
8039,0.1971461389,296.6271601154,21.8676666667,-0.12063,-4.3881634318,6.1837,6.28333,6.92719,8.48304,12.5647,23.8957,37.8833,53.096,67.8702,81.4858,26.4783,20.3083,16.3067,13.4446,9.83293,7.09088,5.76204,5.10388,4.84969
8040,0.1325888349,243.8780238963,21.9815555556,-0.121274,-5.3753066874,6.19738,6.26536,6.8673,8.33723,12.1042,21.3352,34.0744,48.8222,63.5979,77.4492,29.0552,21.3454,17.0316,13.9571,10.105,7.21215,5.82021,5.12939,4.85275
8041,0.0698787789,196.2298547383,22.0995833333,-0.121286,-6.3877345706,6.21004,6.2456,6.80533,8.19148,11.6706,19.2555,30.5066,44.5824,59.2418,73.2689,33.6956,22.5466,17.8468,14.5324,10.4097,7.34859,5.88756,5.16109,4.86085
8042,0.0069134429,155.1419792204,22.2178888889,-0.120666,-7.3599866531,6.2208,6.22527,6.74517,8.05447,11.2841,17.7532,27.3999,40.619,55.0207,69.1375,82.2277,24.0399,18.709,15.14,10.7296,7.49208,5.96003,5.19701,4.87349
8043,-0.0563097011,120.5999533694,22.3348333333,-0.119414,-8.2494463343,6.22862,6.20472,6.68858,7.93013,10.95,16.6308,24.8387,37.0844,51.0885,65.1968,78.4942,25.9223,19.5807,15.7534,11.0511,7.63648,6.0344,5.23567,4.89003
8044,-0.1198935851,91.8023463775,22.4509166667,-0.117529,-9.0372633026,6.23265,6.18369,6.63575,7.81872,10.6646,15.7688,22.7944,34.0337,47.5218,61.5244,74.9552,28.4192,20.4361,16.3531,11.3652,7.77822,6.10868,5.27635,4.90997
8045,-0.1859496291,67.720935333,22.5685,-0.114989,-9.7264169386,6.23229,6.16148,6.58558,7.71783,10.4182,15.0849,21.1741,31.4381,44.323,58.131,71.6256,32.3371,21.347,16.9332,11.6691,7.91656,6.18261,5.31892,4.93316
8046,-0.2513768171,47.6985260835,22.6899722222,-0.111803,-10.3251005387,6.22729,6.13751,6.53711,7.6252,10.2026,14.5267,19.8843,29.2433,41.4721,55.0084,68.5033,81.1645,22.3719,17.4922,11.962,8.05135,6.25616,5.36327,4.95971
8047,-0.3175797531,31.4685315964,22.8168611111,-0.107966,-10.8694677399,6.21747,6.11129,6.4896,7.53913,10.0118,14.0618,18.851,27.3972,38.9479,52.1503,65.5871,78.362,23.546,18.0262,12.2425,8.18227,6.32948,5.40928,4.98952
8048,-0.3798440731,18.908319238,22.9501111111,-0.10352,-11.3400952728,6.203,6.08301,6.44318,7.45943,9.84352,13.6731,18.0248,25.8594,36.7406,49.5622,62.8902,75.7327,24.9141,18.5265,12.5069,8.30729,6.40162,5.45612,5.02186
8049,-0.4371512051,9.8263179793,23.09125,-0.098517,-11.7089082055,6.18354,6.05282,6.39846,7.38719,9.69925,13.357,17.384,24.6158,34.8683,47.2845,60.4608,73.3281,26.5152,19.0082,12.7444,8.42229,6.47029,5.50248,5.056
8050,-0.4821227559,3.9297260764,23.2436388889,-0.0930823,-11.9367735206,6.15854,6.02142,6.35735,7.32627,9.58672,13.1251,16.9364,23.6881,33.3912,45.4096,58.4053,71.2552,28.3288,19.4394,12.9323,8.51778,6.53049,5.5457,5.09036
8051,-0.5127519531,0.9270098988,23.4066111111,-0.0873607,-11.9655932977,6.12695,5.98972,6.32241,7.2823,9.5179,13.0002,16.709,23.1196,32.3946,44.0644,56.8711,69.6664,30.152,19.7324,13.0386,8.5801,6.57531,5.5822,5.12294
8052,-0.5251660931,0.0358762318,23.581,-0.081535,-11.7381290531,6.08844,5.95905,6.29676,7.2614,9.50599,13.0091,16.7309,22.9508,31.9512,43.3612,55.9954,68.7058,31.3417,19.785,13.0326,8.59581,6.59776,5.60802,5.15161
8053,-0.5218420027,-0.0496466787,23.7694722222,-0.0757626,-11.2076274306,6.04335,5.93095,6.28345,7.26942,9.56428,13.1828,17.031,23.2179,32.1161,43.3823,55.8804,68.4837,30.8242,19.5176,12.8939,8.55545,6.59278,5.62028,5.17507
8054,-0.5027158791,-1.4098467959,23.9731944444,-0.0702009,-10.3457843151,5.99309,5.9073,6.28568,7.31187,9.70678,13.5625,17.6425,23.9581,32.9305,44.1763,56.5818,69.0584,28.6508,18.9094,12.6181,8.45556,6.5582,5.61755,5.19274
8055,-0.4710868239,-6.945641272,24.1858055556,-0.0649738,-9.1753461312,5.94024,5.89043,6.30689,7.39485,9.95046,14.2114,18.6064,25.2135,34.4264,45.7607,58.1065,70.4323,25.8802,18.0101,12.2173,8.29933,6.49494,5.60007,5.20483
8056,-0.4304778255,-10.4045319153,24.2601666667,-0.0601696,-7.6441164237,5.88783,5.88359,6.35192,7.52775,10.3246,15.2156,20.0003,27.0721,36.6751,48.1795,60.4774,72.6125,23.0789,16.8974,11.7095,8.09209,6.40492,5.56888,5.2123
8057,-0.3595156691,-8.2788792311,24.2168888889,-0.0560891,-5.8201052829,5.84122,5.89052,6.42342,7.71489,10.8506,16.5336,21.8393,29.5131,39.5906,51.2848,63.5107,75.4035,20.5671,15.714,11.1438,7.8525,6.29631,5.52772,5.21661
8058,-0.2553951499,-0.5411939381,23.8903888889,-0.0530598,-3.9395833148,5.80674,5.91123,6.51402,7.9386,11.4939,18.0241,23.8999,32.1834,42.6879,54.5107,66.6176,30.4806,18.5854,14.6513,10.6089,7.61852,6.1872,5.48479,5.21968
8059,-0.1764249215,0.5883692904,23.4436666667,-0.0508271,-2.1763859144,5.78408,5.94066,6.61246,8.17547,12.2062,19.5247,25.9371,34.7415,45.5613,57.4329,69.386,24.5872,17.1003,13.7798,10.1518,7.41376,6.09037,5.44686,5.22397
8060,-0.1153550831,19.0619197838,22.9481666667,-0.0492096,-0.5312384462,5.77092,5.97636,6.71643,8.42242,12.9843,21.0058,27.9071,37.1428,48.1847,60.0481,71.8279,21.6886,15.9388,13.055,9.76027,7.23474,6.00485,5.41381,5.22956
8061,-0.0588224043,91.0327249141,22.4543333333,-0.0481597,1.0182147569,5.76587,6.01774,6.82623,8.68136,13.7738,22.4665,29.8105,39.4021,50.5962,62.4125,74.0081,19.7132,14.9902,12.4362,9.4185,7.07546,5.92792,5.38433,5.23589
8062,-0.0106591971,251.5024688918,21.9641388889,-0.0475918,2.4907793157,5.76763,6.06477,6.94298,8.95689,14.5707,23.9262,31.6763,41.5652,52.8611,64.6036,76.0077,18.2019,14.1835,11.8917,9.11272,6.93038,5.85715,5.35745,5.24289
8063,0.0351863665,526.9060941255,21.4871944444,-0.0474809,3.9060882021,5.77562,6.11794,7.06808,9.25363,15.3854,25.4018,33.5279,43.6678,55.0273,66.6752,25.8579,16.9698,13.4774,11.4022,8.83363,6.79568,5.79067,5.33226,5.25029
8064,0.1101224261,735.0715281568,21.2309722222,-0.0481149,5.3443383186,5.79179,6.18168,7.21012,9.59142,16.2662,26.9837,35.4797,45.8459,57.2418,68.7745,22.5273,15.88,12.8199,10.937,8.5638,6.66242,5.72343,5.30585,5.2568
8065,0.2576930029,701.2974082536,21.2689166667,-0.0502142,6.8718839075,5.8213,6.26404,7.38318,10.0027,17.2815,28.7847,37.6623,48.2384,59.6441,71.0336,20.0941,14.8491,12.1703,10.4686,8.28587,6.52048,5.64868,5.27351,5.25926
8066,0.3970384465,605.0431584365,21.3842222222,-0.0536909,8.4045460094,5.86327,6.36165,7.58101,10.4766,18.3767,30.6775,39.9027,50.6429,62.0217,73.2441,18.2356,13.9296,11.5663,10.024,8.01604,6.37819,5.57089,5.23721,5.25767
8067,0.5348457825,499.2832935407,21.5260277778,-0.058524,9.8622652318,5.9163,6.47058,7.79533,10.9715,19.4802,32.5163,42.0228,52.8681,64.1847,28.1472,16.8039,13.1427,11.0291,9.62015,7.76512,6.24123,5.49288,5.19772,5.25092
8068,0.6693046805,398.4576282711,21.6813333333,-0.0646745,11.1655150326,5.97789,6.58537,8.01431,11.4434,20.5005,34.1347,43.8368,54.7265,65.9562,23.5206,15.7171,12.4962,10.571,9.26833,7.54074,6.11379,5.41655,5.15512,5.23734
8069,0.7949426765,309.9317553057,21.8411111111,-0.072049,12.1986725288,6.04334,6.6964,8.2171,11.84,21.2919,35.2936,45.083,55.9572,67.0906,21.4704,14.9586,12.0107,10.2117,8.9843,7.35342,6.00152,5.34446,5.10947,5.21428
8070,0.8997587761,233.4860129138,22.0058888889,-0.0804349,12.8226808635,6.10615,6.79015,8.3746,12.0951,21.6804,35.7198,45.4675,56.2667,67.3095,20.6441,14.5504,11.7166,9.97564,8.78618,7.21533,5.91106,5.27975,5.06107,5.17901
8071,0.9862213961,167.6981484161,22.1797222222,-0.089645,12.9663786785,6.16212,6.85861,8.46956,12.1783,21.5979,35.3203,44.8914,55.555,66.5164,20.8297,14.4922,11.6201,9.86889,8.67725,7.1287,5.84396,5.22321,5.00993,5.13032
8072,1.0592081217,113.2435046141,22.3625555556,-0.0995414,12.6486162853,6.20974,6.89911,8.49702,12.0925,21.0711,34.1411,43.3944,53.8479,64.7229,22.3089,14.8097,11.7292,9.89486,8.66087,7.0923,5.79986,5.17493,4.95647,5.06876
8073,1.1123204537,71.6307892561,22.5476944444,-0.109923,11.9159751527,6.24965,6.9143,8.46343,11.8695,20.2057,32.3498,41.1422,51.2874,62.0407,27.7113,15.5759,12.0599,10.0578,8.73822,7.10289,5.77774,5.13513,4.90215,4.99726
8074,1.1384809297,43.944934864,22.7163888889,-0.120519,10.8766297123,6.28454,6.91186,8.38724,11.5643,19.1651,30.2238,38.4318,48.1565,58.7182,69.3823,16.9306,12.6269,10.3553,8.90398,7.15266,5.77433,5.10342,4.84903,4.92081
8075,1.1253718777,27.0105763807,22.8592222222,-0.130937,9.6678033561,6.3169,6.90042,8.29108,11.2317,18.103,28.0475,35.5979,44.7986,55.0772,65.6999,19.2219,13.45,10.781,9.14829,7.23359,5.78531,5.07925,4.79952,4.84502
8076,1.0812077497,16.7628567918,22.9784444444,-0.140868,8.3438124832,6.34726,6.88292,8.18354,10.8923,17.0754,25.9392,32.7925,41.3784,51.2699,61.7693,24.4257,14.6318,11.3602,9.48019,7.35525,5.81067,5.06381,4.75562,4.77311
8077,1.0174082217,10.14225754,23.0851111111,-0.150118,6.9051154596,6.37549,6.85956,8.06609,10.5491,16.0893,23.9265,30.0643,37.9552,47.3447,57.618,68.0703,16.4453,12.1594,9.92844,7.52829,5.85321,5.05906,4.71897,4.70673
8078,0.9482499657,5.8715360052,23.1825555556,-0.158636,5.3613551651,6.40258,6.83205,7.94233,10.2088,15.1577,22.0439,27.4758,34.6153,43.3894,53.3152,63.7031,19.6791,13.286,10.5298,7.76228,5.9143,5.06584,4.69055,4.64681
8079,0.8767215697,3.2661662743,23.2691388889,-0.166401,3.709025098,6.42967,6.80216,7.81552,9.87651,14.2878,20.312,25.071,31.4353,39.4962,48.9425,59.149,69.4381,14.956,11.3424,8.0697,6.00209,5.08477,4.67091,4.59396
8080,0.7993978017,1.7769959193,23.3427777778,-0.173358,1.9774091313,6.4576,6.77115,7.68802,9.55554,13.482,18.7376,22.876,28.4746,35.7536,44.5902,54.4798,64.7473,17.7455,12.4691,8.46889,6.12531,5.11676,4.66074,4.54911
8081,0.7245867417,0.9725876971,23.4023611111,-0.179535,0.1780082467,6.48747,6.74058,7.5621,9.24862,12.7406,17.3201,20.9003,25.7735,32.24,40.355,49.7814,59.8983,26.0168,14.1123,8.98528,6.28875,5.16352,4.66034,4.51258
8082,0.6391436577,0.4509088817,23.4628888889,-0.184829,-1.6552807997,6.51948,6.71165,7.44039,8.95979,12.0675,16.063,19.1562,23.3715,29.0435,36.3664,45.1933,55.0152,65.1708,16.7563,9.65014,6.49677,5.23331,4.67019,4.48523
8083,0.5494492617,0.2444923563,23.5011388889,-0.189201,-3.4894218343,6.55368,6.68489,7.32473,8.69149,11.4626,14.9602,17.6374,21.2769,26.2116,32.7241,40.8463,50.2289,60.2574,22.8676,10.5093,6.75364,5.32834,4.69065,4.46729
8084,0.4569901697,0.1859005567,23.5158888889,-0.192627,-5.3361965883,6.59018,6.65925,7.21367,8.43956,10.9126,13.982,16.3035,19.4432,23.7109,29.43,36.7754,45.5825,55.3406,65.3994,11.6612,7.07119,5.45231,4.72923,4.45899
8085,0.3594436097,0.1927110495,23.5140277778,-0.19506,-7.2091841615,6.62923,6.6343,7.10593,8.20054,10.4068,13.1045,15.1206,17.8285,21.5034,26.4726,33.0063,41.1199,50.4571,60.4082,13.2998,7.46623,5.61019,4.78993,4.46166
8086,0.2513648057,0.3966738406,23.4715555556,-0.196399,-9.3376650746,6.67084,6.61047,7.00221,7.9751,9.94358,12.32,14.0758,16.4154,19.5764,23.8663,29.6005,36.9423,45.7176,55.4151,15.8602,7.95483,5.80536,4.87383,4.48193
8087,0.0741730457,1.5769295881,23.3555555556,-0.19596,-11.7301649397,6.71352,6.58784,6.90401,7.76609,9.52622,11.6298,13.1677,15.2005,17.9304,21.6322,26.6301,33.1835,41.295,50.5992,21.0805,8.54874,6.03807,4.98048,4.52102
8088,-0.1197030183,5.6858717552,23.18775,-0.193584,-14.047263559,6.75594,6.56557,6.8107,7.57235,9.15034,11.0223,12.3782,14.157,16.529,19.7344,24.081,29.8781,37.2708,46.0637,65.6498,9.26974,6.31019,5.1099,4.57861
8089,-0.3151743663,15.1305692625,23.0016666667,-0.189263,-16.2938883695,6.79733,6.54251,6.72053,7.39045,8.80765,10.4809,11.6832,13.2493,15.3229,18.1103,21.892,26.9904,33.6497,41.8415,61.0319,10.1576,6.6271,5.26366,4.65485
8090,-0.5129548383,30.2401839351,22.8281111111,-0.182982,-18.4680913147,6.83667,6.51762,6.6321,7.21795,8.49234,9.99375,11.0653,12.4523,14.2757,16.7125,20.0107,24.4827,30.4294,37.9642,56.5399,11.2718,6.99434,5.44308,4.74995
8091,-0.7083393463,44.9040656258,22.7095,-0.174773,-20.5909572414,6.87317,6.49027,6.54398,7.05175,8.1974,9.54772,10.5061,11.7396,13.3505,15.4897,18.3731,22.2901,27.5633,34.413,52.1735,12.7275,7.42255,5.6511,4.86474
8092,-0.9041339863,53.8016910628,22.6498333333,-0.16464,-22.7028796743,6.90767,6.46033,6.45467,6.88842,7.91543,9.12982,9.9879,11.0867,12.5128,14.3941,16.9167,20.3399,24.9841,31.1377,47.8945,14.7829,7.93077,5.89355,5.00154
8093,-1.0931157503,59.2723682247,22.6163611111,-0.152659,-24.803915909,6.94045,6.42793,6.36422,6.72769,7.64511,8.73674,9.50557,10.4857,11.7505,13.4083,15.6177,18.6069,22.6764,28.1495,43.7463,18.0987,8.53625,6.17407,5.16132
8094,-1.2730524383,63.092061002,22.5941944444,-0.138928,-26.8307541093,6.96805,6.39181,6.27312,6.57182,7.39061,8.37414,9.06545,9.94354,11.0709,12.5398,14.4857,17.1067,20.6763,25.5233,39.8895,68.6179,9.2428,6.48958,5.34183
8095,-1.4230274263,65.8280676571,22.5788611111,-0.123753,-28.6353992766,6.98207,6.34898,6.18229,6.42537,7.161,8.05497,8.68291,9.47831,10.4955,11.8141,13.5517,15.881,19.0488,23.3732,36.583,64.8698,10.0165,6.82217,5.53349
8096,-1.5481438743,64.0349396896,22.5888611111,-0.107388,-30.0781643005,6.97191,6.29462,6.09064,6.29029,6.96112,7.78613,8.36576,9.09875,10.0335,11.2407,12.825,14.9407,17.8122,21.7421,34.0033,61.7711,10.7913,7.14629,5.72384
8097,-1.6622902035,58.4976775679,22.6209722222,-0.0899477,-31.0826739069,6.92907,6.22418,5.99572,6.16525,6.78992,7.56581,8.11131,8.80052,9.67797,10.8087,12.2887,14.2602,16.9326,20.5951,32.1816,59.504,11.4891,7.43826,5.90215
8098,-1.7820613191,54.4413754226,22.6458055556,-0.0713811,-31.5981067394,6.84666,6.13358,5.89476,6.04796,6.64467,7.39017,7.91469,8.5772,9.42019,10.5056,11.9251,13.8146,16.3758,19.8914,31.1099,58.1842,12.0233,7.67697,6.05969
8099,-1.9058457451,48.4895890388,22.6845833333,-0.0516535,-31.6392451091,6.72449,6.02214,5.78634,5.93581,6.52074,7.25222,7.76707,8.4175,9.24549,10.3123,11.7083,13.5687,16.0945,19.5695,30.7146,57.7889,12.3443,7.85355,6.19307
8100,-2.0258607535,38.3877619797,22.7584166667,-0.0308079,-31.248201414,6.56698,5.89185,5.67072,5.82731,6.41438,7.14583,7.66072,8.3117,9.14151,10.2126,11.6175,13.4953,16.0528,19.5828,30.927,58.2397,12.4462,7.96843,6.30258
8101,-2.138420666,26.563399703,22.8637222222,-0.00892388,-30.4474355995,6.37914,5.74551,5.54924,5.72268,6.32473,7.06931,7.59346,8.25713,9.10508,10.2031,11.6489,13.5907,16.2483,19.9311,31.7455,59.4959,12.3446,8.02388,6.38887
8102,-2.2380475568,16.077688148,22.988,0.0138647,-29.231676454,6.16563,5.58613,5.42421,5.62404,6.25437,7.02624,7.56983,8.2597,9.14436,10.2952,11.8197,13.8807,16.7202,20.6714,33.2502,61.5763,12.0637,8.02123,6.45187
8103,-2.3243817204,8.5789641701,23.1168611111,0.0374209,-27.5731928202,5.93167,5.41736,5.29869,5.53489,6.20838,7.02413,7.59951,8.33232,9.27691,10.5139,12.1661,14.4195,17.5487,21.9169,35.5828,64.5138,11.6384,7.96388,6.49233
8104,-2.3839488968,4.1829872895,23.2346666667,0.0614741,-25.4615568663,5.68521,5.24467,5.17731,5.46011,6.19356,7.07331,7.69587,8.49294,9.5276,10.8953,12.7418,15.2882,18.8528,23.8264,38.886,68.2804,11.1177,7.86068,6.51338
8105,-2.4059406852,1.0096726871,23.399,0.0856471,-23.0040262914,5.43957,5.07597,5.0648,5.40228,6.21127,7.17554,7.86177,8.74648,9.90597,11.4569,13.5778,16.5379,20.7059,26.4743,43.0747,23.0116,10.5814,7.73586,6.5254
8106,-2.3827049972,0.0852388651,23.5511944444,0.109488,-20.4056053947,5.20866,4.91866,4.96393,5.35988,6.25511,7.32056,8.08474,9.07875,10.3967,12.1832,14.6609,18.1557,23.0767,29.7573,47.7765,18.6012,10.1026,7.61814,6.541
8107,-2.3247108012,5.32280953379628E-05,23.6599722222,0.132651,-17.7726924387,4.99763,4.77575,4.87585,5.33215,6.32245,7.50469,8.36117,9.48724,10.9998,13.0799,16.0042,20.1571,25.9521,33.5752,52.7082,16.1999,9.69602,7.5175,6.56486
8108,-2.2509627252,-0.0101697316,23.7286944444,0.154981,-15.1411545815,4.80682,4.64762,4.80075,5.31923,6.41404,7.73044,8.69603,9.98117,11.7317,14.1758,17.6511,22.5869,29.3322,37.8379,57.6995,14.5857,9.35345,7.43477,6.59774
8109,-2.1715456212,-0.0365512139,23.7598333333,0.176424,-12.5276648948,4.63511,4.5337,4.73829,5.32123,6.53121,8.00238,9.0974,10.5743,12.6171,15.5096,19.6528,25.4806,33.1836,42.4309,62.6224,13.4042,9.06489,7.36911,6.63992
8110,-2.0828195812,-0.0029409388,23.7088611111,0.19689,-9.961215043,4.48171,4.43349,4.68811,5.33789,6.67453,8.32402,9.57212,11.2799,13.6789,17.1168,22.0421,28.8224,37.4016,47.1921,67.3514,12.502,8.82332,7.31981,6.69123
8111,-1.9784188852,0.0607563938,23.5638888889,0.216226,-7.4783024378,4.34614,4.34656,4.64962,5.36825,6.84294,8.69592,10.1231,12.1062,14.9317,19.0125,24.805,32.5187,41.8129,51.9307,28.2889,11.799,8.62377,7.28606,6.75096
8112,-1.8684180052,1.3311109197,23.3728333333,0.23438,-5.061308627,4.2267,4.27233,4.62312,5.4137,7.0411,9.12894,10.7683,13.0811,16.4174,21.2409,27.9498,36.5104,46.3259,56.578,21.3477,11.2313,8.45603,7.26447,6.81769
8113,-1.7613255452,7.5505562772,23.1399166667,0.251385,-2.6878023127,4.12173,4.21021,4.60899,5.47628,7.27564,9.63909,11.5336,14.2451,18.1904,23.8496,31.4725,40.7396,50.8798,61.1025,18.4132,10.7584,8.31239,7.25255,6.89079
8114,-1.6503227692,25.1455307011,22.8783333333,0.267206,-0.3449383544,4.03045,4.16022,4.6081,5.55848,7.5542,10.2457,12.4491,15.6443,20.3042,26.8637,35.3347,45.1313,55.4138,65.4723,16.5101,10.3557,8.18774,7.24857,6.96976
8115,-1.5372984772,61.8059606227,22.6015555556,0.281827,1.9907533183,3.95224,4.1227,4.62194,5.66441,7.88883,10.9779,13.5614,17.3436,22.8251,30.3043,39.5006,49.6387,59.9028,69.6867,15.1091,10.0041,8.07741,7.25104,7.05464
8116,-1.4261571612,120.840957389,22.3339444444,0.295271,4.3372905091,3.88671,4.09801,4.65214,5.79863,8.29436,11.8732,14.9276,19.416,25.8066,34.1622,43.9176,54.2151,64.3223,24.8264,14.0073,9.69184,7.9787,7.25946,7.14609
8117,-1.3153973452,200.033696537,22.0895,0.307546,6.7100233303,3.83377,4.08688,4.7009,5.96687,8.79049,12.9815,16.6201,21.9398,29.2812,38.402,48.5262,58.816,68.6484,20.4298,13.1032,9.41075,7.88982,7.27371,7.24512
8118,-1.2064232412,310.7232023527,21.8395555556,0.318674,9.1056744633,3.79327,4.08978,4.76984,6.17433,9.39817,14.3571,18.7095,24.9634,33.2221,42.9371,53.237,63.3714,26.8033,17.8937,12.3442,9.15726,7.81071,7.29448,7.35296
8119,-1.1026528852,466.2736415021,21.5743611111,0.328711,11.5124982733,3.76498,4.10692,4.86021,6.42603,10.1409,16.0589,21.254,28.4871,37.5446,47.6494,57.9474,67.8038,21.2698,16.1162,11.699,8.92971,7.74191,7.32261,7.4708
8120,-0.9973774692,682.0781476276,21.2910555556,0.337646,13.9180615762,3.74888,4.13864,4.97333,6.72752,11.0461,18.1409,24.2787,32.4498,42.1208,52.4104,62.5543,29.1476,18.4361,14.7723,11.1469,8.72668,7.68364,7.35848,7.59916
8121,-0.8896845052,975.1930036623,20.9899722222,0.345459,16.3058058916,3.745,4.18531,5.11051,7.08516,12.1452,20.644,27.7609,36.7402,46.8096,57.1021,66.9712,22.0919,16.5261,13.7123,10.6718,8.54652,7.63577,7.40211,7.73817
8122,-0.7858868772,1364.0251474256,20.6727777778,0.352193,18.6598029929,3.75289,4.24678,5.27277,7.5051,13.4708,23.5757,31.6226,41.219,51.4798,61.626,71.1278,19.0049,15.1133,12.8542,10.2617,8.38777,7.59816,7.45355,7.88805
8123,-0.6786681492,1870.9294782877,20.3398333333,0.357818,20.9698542313,3.77261,4.32347,5.46199,7.99605,15.06,26.9073,35.7544,45.7551,56.0303,65.9164,23.1535,16.9876,14.0136,12.1451,9.9057,8.24805,7.5699,7.51223,8.04844
8124,-0.5737347932,2520.6878256566,19.9919166667,0.362361,23.2344699166,3.80406,4.416,5.68086,8.56972,16.951,30.5787,40.0447,50.2509,60.3982,69.9384,19.7303,15.5105,13.1262,11.5479,9.59401,8.12483,7.55009,7.57785,8.21969
8125,-0.4683824812,3338.0928554039,19.6309166667,0.365822,25.4573169786,3.8475,4.52558,5.93326,9.24205,19.1792,34.5101,44.3967,54.6395,64.5497,24.7307,17.558,14.3606,12.39,11.0362,9.31845,8.01566,7.53774,7.65012,8.40242
8126,-0.3634101172,4343.5725404389,19.2603888889,0.368209,27.6453282066,3.90345,4.65386,6.22413,10.0331,21.7702,38.6179,48.7369,58.8789,68.4688,20.6718,15.9782,13.4284,11.7653,10.5908,9.07229,7.91835,7.53206,7.72899,8.59768
