,STEERING,ACCELERATION,SPEED,DISTANCE_FROM_CENTER,ANGLE,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7,EDGE8,EDGE9,EDGE10,EDGE11,EDGE12,EDGE13,EDGE14,EDGE15,EDGE16,EDGE17,EDGE18,EDGE19
9389,0.686596,66.789625,5.6188888889,-1.43399,-56.1368577809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9390,0.654724,68.5040611111,5.1555277778,-1.43181,-60.2705763854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9391,0.6157,70.2914694444,4.6724444444,-1.42925,-64.3786837765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9392,0.586564,72.0918277778,4.1858611111,-1.42641,-68.4678835603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9393,0.54326,73.9616638889,3.6805,-1.42315,-72.5427593993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9394,0.518864,75.8742555556,3.1635833333,-1.41966,-76.607321998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9395,0.468272,78.0354152778,2.5794861111,-1.41568,-80.8540851755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9396,0.433548,80.2387755556,1.9839833333,-1.41137,-85.5047835986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9397,0.403712,82.5370511111,1.3628277778,-1.40678,-90.3617468279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9398,0.36774,85.2885252778,0.6191861111,-1.40185,-95.6828058713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9399,0.354724,87.9502466944,-0.1001980556,-1.39681,-101.2920626856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9400,0.323592,90.4175475,-0.7670361111,-1.39148,-106.9356969676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9401,0.2813,92.7579825,-1.3995861111,-1.38575,-112.6137087174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9402,0.252904,95.0053727778,-2.0069888889,-1.37976,-118.3782370942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9403,0.242476,97.2817155556,-2.6222166667,-1.37369,-124.2504815365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9404,0.24306,99.5571333333,-3.2371944444,-1.36765,-130.2103885214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9405,0.245664,101.5690083333,-3.7809444444,-1.36166,-136.1903490292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9406,0.203108,103.5196277778,-4.3081388889,-1.35527,-142.0385292441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9407,0.161396,105.0356,-4.7178611111,-1.34849,-147.6666936657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9408,0.105472,106.6224888889,-5.14675,-1.34118,-153.0003577806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9409,0.057368,107.8853194444,-5.4880555556,-1.33342,-157.9868094716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9410,-0.002964,108.9943944444,-5.7878055556,-1.32509,-162.5733366216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9411,-0.058504,109.9595805556,-6.0486666667,-1.31624,-166.7123837336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9412,-0.109232,110.6922833333,-6.2466944444,-1.30692,-170.5426065941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9413,-0.129024,111.4733944444,-6.4578055556,-1.29744,-174.102966333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9414,-0.065548,111.9549083333,-6.5879444444,-1.28863,-177.2066787092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9415,-0.047988,112.3028111111,-6.6819722222,-1.28003,-179.9820862689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9416,0.00078,112.3762972222,-6.7018333333,-1.27195,177.7756257998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9417,0.034696,112.5245027778,-6.7418888889,-1.26424,175.7347501336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9418,0.03362,112.6241972222,-6.7688333333,-1.25655,173.7471595422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9419,0.03456,112.5980916667,-6.7617777778,-1.2489,171.9469261499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9420,0.037524,112.6241972222,-6.7688333333,-1.24131,170.2251879756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9421,0.008384,112.5758916667,-6.7557777778,-1.23346,168.6638779838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9422,-0.017848,112.5599611111,-6.7514722222,-1.22538,167.3002384314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9423,-0.037144,112.4796916667,-6.7297777778,-1.21714,166.0735357921,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9424,-0.07056,112.0861555556,-6.6234166667,-1.2086,165.1625328978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9425,-0.046868,111.7706277778,-6.5381388889,-1.20033,164.4663891767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9426,0.000024,111.6543861111,-6.5067222222,-1.19256,164.0618809734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9427,0.052136,111.4955944444,-6.4638055556,-1.18534,163.8401463066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9428,0.086396,111.4021694444,-6.4385555556,-1.17849,163.6401840361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9429,0.110764,111.1680416667,-6.3752777778,-1.17191,163.4024065512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9430,0.12018,111.1047305556,-6.3581666667,-1.16545,163.1927039981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9431,0.107556,110.9513861111,-6.3167222222,-1.15889,163.0087845459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9432,0.092884,110.7951638889,-6.2745,-1.15221,162.857523688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9433,0.08218,110.6492194444,-6.2350555556,-1.14545,162.7526724115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9434,0.059396,110.4267055556,-6.1749166667,-1.13849,162.6793338137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9435,0.056612,110.3382138889,-6.151,-1.13153,162.6025574692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9436,0.045796,110.1636972222,-6.1038333333,-1.12449,162.5481264786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9437,0.041976,110.0442694444,-6.0715555556,-1.11744,162.508019433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9438,0.037148,110.0427277778,-6.0711388889,-1.11037,162.4438481599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9439,0.040344,109.7381972222,-5.9888333333,-1.10336,162.3836875914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9440,0.041556,109.6736527778,-5.9713888889,-1.09639,162.3137867404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9441,0.045796,109.4935861111,-5.9227222222,-1.08949,162.245031805,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9442,0.047052,109.4470277778,-5.9101388889,-1.08263,162.1613799669,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9443,0.046316,109.4301722222,-5.9055833333,-1.07579,162.0513720702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9444,0.037556,109.3829972222,-5.8928333333,-1.06889,161.9448019203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9445,0.03078,109.3902944444,-5.8948055556,-1.06195,161.8325021925,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9446,0.027,108.9884333333,-5.7861944444,-1.055,161.7373911985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9447,0.03928,108.7377583333,-5.7184444444,-1.0482,161.6778035878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9448,0.040576,108.3009527778,-5.6003888889,-1.04144,161.5643579444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9449,0.045904,108.2608694444,-5.5895555556,-1.03476,161.4658092036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9450,0.05026,107.9783333333,-5.5131944444,-1.02815,161.3632497583,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9451,0.050628,107.9356805556,-5.5016666667,-1.02157,161.2566796084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9452,0.04398,107.8069,-5.4668611111,-1.01495,161.1609956566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9453,0.04836,107.6112111111,-5.4139722222,-1.0084,161.0710412828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9454,0.048752,107.4366944444,-5.3668055556,-1.00188,160.9845246557,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9455,0.0440356,107.2780055556,-5.3239166667,-0.995339,160.9002998598,0.0271339,0.0257034,0.0261116,0.0285034,0.0339317,0.0406666,0.0457611,0.0527687,0.0628757,0.0785389,0.105701,0.163891,0.380117,34.83,26.8192,19.2692,15.0658,12.7236,11.4842
9456,0.0465396,107.1035916667,-5.2767777778,-0.988849,160.8149291483,0.0649452,0.0614967,0.0624428,0.0681419,0.0810776,0.0971661,0.109318,0.126041,0.150196,0.187648,0.252902,0.394377,0.980473,34.8362,26.8097,19.2465,15.0378,12.6932,11.452
9457,0.0477588,106.9088277778,-5.2241388889,-0.982397,160.7301313947,0.102577,0.0970879,0.0985451,0.107498,0.127861,0.153194,0.172325,0.198677,0.236763,0.295895,0.399287,0.626423,1.72614,34.842,26.8,19.2237,15.0098,12.6629,11.4199
9458,0.0435716,106.777375,-5.1886111111,-0.975929,160.642468852,0.14035,0.132774,0.134712,0.146903,0.174662,0.209221,0.235314,0.271289,0.323282,0.404164,0.54607,0.86209,3.03392,34.8482,26.7905,19.201,14.9818,12.6325,11.3877
9459,0.0440968,106.6960777778,-5.1666388889,-0.969492,160.5422012379,0.177994,0.168301,0.170681,0.186043,0.2211,0.264756,0.297735,0.343195,0.40896,0.511355,0.691624,1.0985,40.067,34.8645,26.7881,19.1822,14.956,12.6035,11.3563
9460,0.0477468,106.3071666667,-5.0615277778,-0.963117,160.4447984127,0.215336,0.203499,0.206287,0.224762,0.266994,0.319611,0.359374,0.414191,0.493516,0.617213,0.83574,1.33567,40.0927,34.8791,26.7846,19.1629,14.93,12.5745,11.3251
9461,0.0549356,105.8807416667,-4.9462777778,-0.956839,160.35713587,0.252136,0.238171,0.241341,0.262852,0.312119,0.373531,0.419956,0.483968,0.576672,0.721419,0.97804,1.57392,40.1087,34.8858,26.7757,19.1409,14.9028,12.545,11.2939
9462,0.055336,105.8434333333,-4.9361944444,-0.95059,160.2471279734,0.28886,0.272697,0.276192,0.300659,0.356827,0.426863,0.479794,0.552815,0.658602,0.823901,1.11784,1.80937,40.1507,34.9145,26.7821,19.1274,14.8803,12.5182,11.2641
9463,0.056752,105.310325,-4.7921111111,-0.94438,160.1067533136,0.32547,0.307037,0.310768,0.338089,0.400944,0.479347,0.538601,0.620324,0.738714,0.923753,1.25338,2.03699,40.229,34.9742,26.8103,19.126,14.8647,12.4953,11.2363
9464,0.0722396,105.0839055556,-4.7309166667,-0.938349,159.9360118906,0.361172,0.34042,0.344284,0.374249,0.443413,0.529688,0.59487,0.684736,0.814854,1.01815,1.38042,2.24752,40.3441,35.0654,26.8609,19.1376,14.8566,12.477,11.2113
9465,0.0763532,104.6049611111,-4.6014722222,-0.932383,159.7704270878,0.396564,0.373459,0.377411,0.409943,0.485256,0.57922,0.650183,0.74799,0.889544,1.11061,1.50473,2.45443,40.4556,35.1538,26.9096,19.1483,14.8482,12.4586,11.1864
9466,0.0840068,104.3777194444,-4.5400555556,-0.926517,159.5928101713,0.431492,0.405979,0.409939,0.444897,0.526112,0.627441,0.703945,0.809319,0.961728,1.19962,1.62359,2.65014,40.5834,35.2562,26.9684,19.1646,14.8432,12.4423,11.1628
9467,0.098126,103.9713361111,-4.4302222222,-0.920815,159.3790969137,0.465656,0.437641,0.441475,0.47863,0.565304,0.67345,0.755035,0.867319,1.02956,1.28241,1.73224,2.82138,40.7553,35.3965,27.0539,19.1964,14.847,12.4313,11.1423
9468,0.116628,103.5224027778,-4.3088888889,-0.91532,159.1441842177,0.498775,0.468208,0.471798,0.510929,0.602619,0.71702,0.803251,0.92181,1.09287,1.35895,1.83095,2.96963,40.9555,35.5613,27.1573,19.2386,14.8571,12.4242,11.1244
9469,0.118948,103.1482916667,-4.2077777778,-0.90987,159.014695756,0.531364,0.498466,0.501987,0.543293,0.640354,0.761484,0.852772,0.978254,1.15927,1.44084,1.94074,3.15569,41.035,35.6231,27.1886,19.2408,14.8451,12.405,11.1006
9470,0.1243984,102.8010055556,-4.1139166667,-0.904496,158.9041149016,0.563503,0.528294,0.531757,0.575222,0.677597,0.805405,0.901716,1.03409,1.22505,1.52219,2.05048,3.34614,41.0948,35.6682,27.2082,19.2367,14.8297,12.3841,11.0761
9471,0.1283732,102.4443666667,-4.0175277778,-0.899183,158.7952529205,0.595322,0.557804,0.561176,0.60675,0.71434,0.848698,0.949938,1.08908,1.28979,1.6022,2.15844,3.53533,41.1533,35.7121,27.2272,19.2323,14.8143,12.3634,11.0519
9472,0.1319708,102.0732361111,-3.9172222222,-0.893927,158.7196224916,0.626717,0.586971,0.590313,0.638039,0.750923,0.891935,0.998211,1.1443,1.35511,1.68353,2.26977,3.74028,41.1747,35.7243,27.2239,19.2156,14.7923,12.3391,11.0261
9473,0.1211336,101.8048833333,-3.8446944444,-0.888584,158.6886827706,0.658459,0.616577,0.620003,0.670063,0.78857,0.936686,1.04836,1.20195,1.4238,1.77005,2.39079,3.97979,41.1435,35.6913,27.1887,19.181,14.76,12.3089,10.9971
9474,0.124418,101.4390972222,-3.7458333333,-0.883295,158.6686292478,0.689846,0.645874,0.649403,0.701801,0.825932,0.981165,1.09826,1.25941,1.49241,1.8568,2.51325,4.23257,41.1009,35.6486,27.1468,19.1426,14.7258,12.2779,10.9677
9475,0.1339488,101.0288083333,-3.6349444444,-0.878122,158.6554512185,0.720524,0.674522,0.678169,0.732883,0.862568,1.02482,1.14729,1.31594,1.56005,1.94262,2.63536,4.49634,41.0511,35.5999,27.1008,19.1024,14.6908,12.2466,10.9386
9476,0.1422208,100.7505888889,-3.55975,-0.873052,158.6451379782,0.750591,0.702602,0.706367,0.763351,0.898495,1.06767,1.19542,1.37147,1.62658,2.02725,2.75649,4.77015,41.0004,35.5504,27.0545,19.0623,14.6562,12.2158,10.91
9477,0.1534456,100.3529416667,-3.4522777778,-0.868114,158.6262303709,0.779922,0.729961,0.73381,0.79298,0.933388,1.10923,1.24209,1.42528,1.69099,2.10912,2.87383,5.04481,40.9605,35.5103,27.0151,19.0264,14.6242,12.1867,10.8826
9478,0.1637192,100.0499527778,-3.3703888889,-0.863298,158.6050309325,0.808556,0.756645,0.760567,0.821842,0.967354,1.14968,1.28749,1.47761,1.75365,2.18881,2.98839,5.32458,40.9256,35.4746,26.9791,18.9926,14.5936,12.1588,10.8561
9479,0.1737404,99.6986583333,-3.2754444444,-0.858601,158.5832585363,0.83651,0.782688,0.786663,0.849991,1.00048,1.18912,1.33177,1.52866,1.81479,2.26668,3.10076,5.61341,40.8927,35.4408,26.9446,18.9601,14.5641,12.1316,10.8302
9480,0.1834076,99.2999833333,-3.1676944444,-0.854019,158.570080507,0.863731,0.808071,0.81213,0.877487,1.03289,1.22777,1.37521,1.57884,1.87503,2.34373,3.21309,5.92526,40.8517,35.4002,26.9056,18.9253,14.5336,12.1042,10.8046
9481,0.1953296,98.9798305556,-3.0811666667,-0.849574,158.5546106466,0.890163,0.832706,0.836826,0.904148,1.06429,1.26522,1.4173,1.62745,1.93342,2.41844,3.32237,6.25068,40.8145,35.363,26.8693,18.8924,14.5045,12.0779,10.7798
9482,0.2025876,98.6103444444,-2.9813055556,-0.845219,158.5414326173,0.916061,0.856842,0.861031,0.930275,1.09509,1.30196,1.4586,1.67518,1.9908,2.49207,3.43071,6.60396,40.7766,35.3253,26.8328,18.8597,14.4756,12.0519,10.7555
9483,0.2163072,98.2328416667,-2.8792777778,-0.841018,158.5328382503,0.941017,0.880112,0.884384,0.955502,1.12485,1.33751,1.49862,1.72147,2.04656,2.56385,3.53728,6.99723,40.7352,35.2847,26.7947,18.8264,14.4469,12.0264,10.7318
9484,0.2246668,97.9171083333,-2.7939444444,-0.836917,158.5339841659,0.965317,0.902813,0.907207,0.980213,1.15408,1.37252,1.53809,1.76727,2.10194,2.6356,3.64526,7.47878,40.6829,35.2349,26.7504,18.7901,14.4168,12.0003,10.708
9485,0.2352752,97.5300163889,-2.689325,-0.832938,158.5431514907,0.988846,0.924831,0.929367,1.00425,1.18258,1.40673,1.57673,1.81218,2.15643,2.70656,3.75342,8.12536,40.6237,35.1793,26.7023,18.752,14.3859,11.9741,10.6846
9486,0.248342,97.2247869444,-2.6068305556,-0.829105,158.5591943089,1.01146,0.946022,0.950737,1.02746,1.21018,1.43994,1.6143,1.85597,2.20974,2.77641,3.86134,46.8602,40.5578,35.1182,26.6506,18.7123,14.3546,11.9479,10.6615
9487,0.2572504,96.7822566667,-2.4872277778,-0.825376,158.5717993804,1.03347,0.96664,0.971523,1.05003,1.237,1.4722,1.65079,1.89849,2.26151,2.8443,3.96673,46.796,40.4976,35.0621,26.6027,18.6751,14.3248,11.9229,10.6393
9488,0.2664012,96.4972436111,-2.4101972222,-0.821753,158.5889881143,1.05482,0.986664,0.991726,1.072,1.26315,1.50373,1.6865,1.94019,2.31241,2.91139,4.07206,46.7274,40.4336,35.0029,26.5528,18.637,14.2949,11.8981,10.6174
9489,0.2814176,96.1408411111,-2.3138722222,-0.818294,158.6061768481,1.0752,1.00578,1.01102,1.093,1.28817,1.53391,1.72071,1.98016,2.36129,2.97599,4.17448,46.6602,40.3711,34.9451,26.5044,18.6002,14.2661,11.8742,10.5964
9490,0.2903752,95.7815505556,-2.2167666667,-0.814938,158.6319599489,1.09489,1.02431,1.02977,1.11346,1.31263,1.56351,1.75434,2.01959,2.40973,3.0405,4.27847,46.5837,40.3007,34.8807,26.4515,18.5613,14.2364,11.85,10.5756
9491,0.3044944,95.3807583333,-2.1084444444,-0.811736,158.6606078387,1.11365,1.04197,1.04768,1.13301,1.33607,1.59195,1.78669,2.05759,2.45657,3.10319,4.3809,46.5048,40.2283,34.8147,26.398,18.5225,14.2071,11.8265,10.5555
9492,0.3162656,95.0885405556,-2.0294666667,-0.808664,158.6944123486,1.13158,1.05891,1.06488,1.15186,1.3587,1.61949,1.81809,2.09459,2.50232,3.16487,4.48328,46.4211,40.1519,34.7455,26.3425,18.4829,14.1777,11.8032,10.5358
9493,0.327386,94.6535747222,-1.9119083333,-0.805715,158.7299357319,1.14877,1.07515,1.08139,1.16997,1.38052,1.64607,1.84844,2.13039,2.54674,3.22503,4.58442,46.337,40.0753,34.6764,26.2873,18.444,14.149,11.7806,10.5168
9494,0.3407644,94.3851602778,-1.8393638889,-0.802911,158.766032073,1.16509,1.0906,1.09711,1.18724,1.40134,1.6715,1.8775,2.16475,2.58947,3.28316,4.68352,46.2536,39.9995,34.608,26.2331,18.4059,14.1211,11.7588,10.4986
9495,0.3527952,93.9474913889,-1.721075,-0.800238,158.8021284141,1.18062,1.10531,1.11211,1.20373,1.42126,1.69585,1.90537,2.19774,2.63061,3.33938,4.78049,46.1717,39.9251,34.5411,26.1801,18.3689,14.0942,11.7378,10.4811
9496,0.36277,93.6773811111,-1.6480722222,-0.797675,158.8399436285,1.19549,1.11942,1.12651,1.21957,1.44044,1.71935,1.9323,2.22968,2.67052,3.39419,4.87639,46.09,39.851,34.4745,26.1277,18.3326,14.0678,11.7173,10.4643
9497,0.37811,93.2541936111,-1.5336972222,-0.795275,158.877758843,1.20937,1.13261,1.14,1.23445,1.45848,1.74151,1.95773,2.2599,2.70843,3.44654,4.96929,46.0094,39.778,34.4092,26.0764,18.2974,14.0426,11.6979,10.4483
9498,0.3874912,92.9687283333,-1.4565444444,-0.792978,158.9172929309,1.22263,1.14523,1.15291,1.24873,1.47584,1.76287,1.98228,2.28915,2.74522,3.49761,5.06136,45.9283,39.7049,34.3438,26.0254,18.2627,14.0178,11.6789,10.4328
9499,0.402034,92.5665486111,-1.3478472222,-0.790835,158.9573999765,1.23497,1.157,1.16498,1.26209,1.49213,1.78297,2.00542,2.31678,2.7801,3.54631,5.15054,45.8486,39.633,34.2797,25.9757,18.2291,13.994,11.6609,10.4182
9500,0.4172408,92.2722855556,-1.2683166667,-0.788852,158.9992258956,1.24635,1.16788,1.17617,1.27452,1.50732,1.80178,2.02712,2.34276,2.81303,3.59263,5.23692,45.7691,39.5615,34.2162,25.9268,18.1965,13.9712,11.6437,10.4045
9501,0.4279936,91.8574641667,-1.1562027778,-0.786984,159.0404788568,1.25703,1.17812,1.18672,1.28624,1.52171,1.81962,2.04776,2.36751,2.84451,3.63712,5.32125,45.691,39.4913,34.154,25.8791,18.1648,13.9491,11.6273,10.3914
9502,0.4418044,91.5658219444,-1.0773805556,-0.785261,159.0777211135,1.2669,1.18757,1.19645,1.29706,1.53497,1.83607,2.06677,2.39034,2.87353,3.67823,5.39974,45.6208,39.4283,34.098,25.8361,18.1361,13.9291,11.6123,10.3795
9503,0.4581832,91.0979055556,-0.9509166667,-0.783708,159.1252766105,1.27566,1.19605,1.20527,1.30697,1.54726,1.8515,2.08473,2.41208,2.90155,3.71866,5.4801,45.5386,39.3551,34.0335,25.7875,18.105,13.9082,11.5972,10.3679
9504,0.4654936,90.8124197222,-0.8737583333,-0.782234,159.160227036,1.28406,1.20413,1.21361,1.31627,1.55872,1.86576,2.10125,2.43198,2.92702,3.75505,5.55172,45.4746,39.2977,33.9827,25.7487,18.0793,13.8904,11.584,10.3575
9505,0.4858876,90.3661072222,-0.7531333333,-0.780969,159.1951774615,1.29123,1.21105,1.22078,1.32432,1.56867,1.87822,2.11575,2.44952,2.94959,3.78765,5.61731,45.4128,39.2425,33.934,25.7118,18.0554,13.8742,11.5722,10.3483
9506,0.495522,90.1204786111,-0.6867472222,-0.779805,159.2226794357,1.29786,1.21742,1.22737,1.33167,1.57772,1.88951,2.12884,2.46532,2.96982,3.8167,5.67549,45.3626,39.1975,33.8941,25.6813,18.0353,13.8602,11.5618,10.3401
9507,0.5132288,89.7222044444,-0.5791055556,-0.778822,159.2599216924,1.30333,1.22278,1.23299,1.33804,1.58572,1.89964,2.14072,2.47983,2.98877,3.84463,5.73444,45.3016,39.1433,33.8467,25.646,18.0131,13.8456,11.5515,10.3324
9508,0.5243816,89.4920438889,-0.5169,-0.777954,159.2851318353,1.30824,1.22753,1.23792,1.34358,1.5926,1.90829,2.15079,2.49205,3.00456,3.86763,5.78212,45.2581,39.1045,33.8125,25.6202,17.9964,13.8343,11.5432,10.326
9509,0.5390944,89.0270977778,-0.3912388889,-0.777236,159.3114878939,1.31223,1.23143,1.24202,1.34822,1.59843,1.91568,2.15947,2.50265,3.01843,3.88814,5.82606,45.2142,39.0655,33.7784,25.5947,17.9804,13.8237,11.5358,10.3204
9510,0.5521604,88.7684986111,-0.3213472222,-0.776651,159.3332602901,1.31549,1.23462,1.24537,1.35202,1.6032,1.92172,2.16655,2.51132,3.02976,3.9049,5.86219,45.1787,39.0339,33.7507,25.5741,17.9674,13.8151,11.5297,10.3159
9511,0.5711028,88.3425289167,-0.2062202778,-0.776257,159.3584704331,1.3176,1.23674,1.24766,1.35468,1.60665,1.92622,2.17192,2.51802,3.03873,3.91868,5.8938,45.1413,39.0009,33.7221,25.5533,17.9548,13.8072,11.5245,10.3123
9512,0.5824912,87.9729749722,-0.1063408333,-0.775978,159.375659167,1.31909,1.23825,1.24928,1.35657,1.60908,1.92938,2.17568,2.52272,3.04505,3.92835,5.91598,45.1157,38.9784,33.7025,25.5391,17.9462,13.8018,11.5208,10.3097
