TARGET_SPEED,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
191.90943149718635,0.0,-0.06359609961509705,203.57,0.21095,0.0411594,4.34345,4.54685,5.87292,8.04579,14.3197,19.8295,32.386,47.6666,58.3827,60.6654,62.7633,69.6378,31.1295,22.3239,17.5086,10.976,8.41102,6.8257,6.66587
189.1759170359489,0.8926449,-0.06446027010679245,202.188,0.206565,0.046967,4.36871,4.58051,5.9371,8.16467,14.6673,20.4701,33.3244,47.7071,58.0189,60.1991,62.2128,68.8475,30.2257,21.8377,17.2026,10.8539,8.34334,6.79225,6.64344
186.54960660917666,0.0,-0.06496743857860565,200.685,0.20117,0.0534618,4.39985,4.62133,6.01363,8.30566,15.0817,21.242,34.1739,47.8121,57.7094,59.7899,61.7175,68.1047,29.255,21.3066,16.8641,10.7155,8.26529,6.75245,6.61589
183.76428964923596,0.8848199,-0.06604640930891037,199.295,0.195005,0.0592229,4.43525,4.66584,6.09294,8.44798,15.4914,22.006,34.7447,47.7676,57.2779,59.2744,61.1269,67.3001,28.4176,20.8297,16.5538,10.5828,8.18754,6.70973,6.58407
181.1085540510839,0.0,-0.06668595969676971,197.841,0.187801,0.0658212,4.47679,4.71804,6.18619,8.61615,15.984,22.9404,35.3271,47.8122,56.918,58.8289,60.6054,66.5523,27.4989,20.3017,16.2072,10.4324,8.09867,6.6604,6.54708
178.46275713581014,0.8509521,-0.0679590031504631,196.441,0.179858,0.0714991,4.52234,4.77347,6.28096,8.78281,16.4617,23.8472,35.678,47.6958,56.4301,58.2665,59.9797,65.7343,26.7259,19.8349,15.8942,10.2901,8.01131,6.60852,6.50584
175.88626776969207,0.0,-0.06898514181375504,195.001,0.170854,0.0776784,4.5741,4.83632,6.38829,8.97202,17.0117,24.8558,36.0257,47.6246,55.9778,57.7396,59.3903,64.9485,25.9144,19.3387,15.5582,10.1347,7.91492,6.55042,6.45917
173.38294672268955,0.8624306,-0.07039997726678848,193.665,0.161074,0.0832419,4.63013,4.90308,6.49921,9.16438,17.5638,25.6253,36.228,47.4486,55.4429,57.1395,58.734,64.1197,25.2002,18.8801,15.242,9.98266,7.81784,6.48908,6.40809
170.60889057322834,0.0,-0.07146652042865753,192.249,0.150244,0.0895078,4.69245,4.97768,6.62442,9.38377,18.21,26.3365,36.4671,47.3342,54.9608,56.5929,58.1286,63.3349,24.4279,18.3838,14.8978,9.81584,7.71095,6.42141,6.35177
168.0550835373549,0.8510628,-0.07305353879928589,190.876,0.138639,0.0948534,4.75888,5.05563,6.75123,9.60142,18.8382,26.8344,36.5475,47.0642,54.3759,55.9531,57.437,62.491,23.7788,17.937,14.5815,9.65572,7.60494,6.35081,6.29079
165.23701947020012,0.0,-0.0743015855550766,189.461,0.125967,0.100902,4.83176,5.14169,6.89301,9.84786,19.5713,27.3207,36.6737,46.8429,53.8447,55.3655,56.7964,61.6897,23.073,17.4543,14.2384,9.48113,7.48923,6.27385,6.22448
162.86226314365095,0.85888547,-0.07588041573762894,188.118,0.112535,0.106318,4.90878,5.23154,7.03822,10.0971,20.2252,27.6685,36.6924,46.52,53.2462,54.7156,56.0999,60.8503,22.4547,17.0037,13.9128,9.30971,7.37284,6.19365,6.15369
160.2242766568161,0.0,-0.0771251767873764,186.697,0.0980371,0.112448,4.99233,5.3297,7.19917,10.3774,20.8372,28.0251,36.7606,46.247,52.6996,54.1154,55.4524,60.0518,21.782,16.5199,13.562,9.12444,7.24704,6.10719,6.07759
157.65718467927167,0.8700879,-0.07872257381677628,185.344,0.0827684,0.117808,5.07998,5.43144,7.36265,10.6582,21.3105,28.2563,36.7187,45.8693,52.0804,53.4482,54.744,59.2107,21.205,16.0711,13.231,8.94339,7.12105,6.0175,5.99679
155.2062064089621,0.0,-0.0799126997590065,183.926,0.0664255,0.124065,5.17443,5.54215,7.54416,10.9762,21.781,28.5237,36.7471,45.556,51.5237,52.8425,54.0958,58.4189,20.5592,15.5844,12.8718,8.74725,6.98505,5.92142,5.91077
152.83037096086605,0.86690265,-0.08141372352838516,182.555,0.0493671,0.12957,5.27268,5.65616,7.72792,11.2944,22.1391,28.6831,36.6758,45.151,50.9004,52.1762,53.3911,57.5883,20.0047,15.1309,12.5313,8.55536,6.84904,5.82235,5.82031
150.21077842442594,0.0,-0.09993167221546173,181.129,0.0312292,0.135865,5.3778,5.7792,7.92986,11.6505,22.5011,28.8754,36.6639,44.7986,50.3285,51.5609,52.7351,56.7992,19.3944,14.6555,12.1673,8.35012,6.70382,5.71704,5.72451
147.53030673546317,0.8642604,-0.10047926753759384,179.776,0.0123526,0.141602,5.48698,5.90614,8.13596,12.0117,22.7805,28.9883,36.5788,44.3809,49.7096,50.9029,52.0391,55.9839,18.8541,14.2157,11.8161,8.14691,6.55751,5.6084,5.62423
144.8249408131316,0.0,-0.09980987757444382,178.361,-0.0076248,0.148489,5.6036,6.04351,8.36496,12.4225,23.0945,29.1651,36.5845,44.0397,49.1634,50.3158,51.4108,55.2251,18.232,13.7459,11.4358,7.92801,6.40083,5.49329,5.51879
142.2237091040958,0.8665492,-0.09921462833881378,177.0,-0.0283333,0.154793,5.72428,6.1848,8.59832,12.8006,23.3342,29.2672,36.4985,43.6326,48.5702,49.684,50.7422,54.4391,17.681,13.3121,11.0689,7.71151,6.24328,5.37491,5.40884
139.41071176654646,0.0,-0.0985020324587822,175.584,-0.0501358,0.162062,5.85243,6.33648,8.85456,13.1731,23.6013,29.4192,36.4565,43.2811,48.0323,49.1048,50.1254,53.6973,17.0701,12.8571,10.6832,7.4821,6.07667,5.25035,5.29362
137.01354090475098,0.9191704,-0.09788898378610611,174.251,-0.0726558,0.168634,5.9845,6.49175,9.11425,13.4973,23.7956,29.4945,36.3193,42.8618,47.4427,48.4774,49.4646,52.9251,16.5361,12.4408,10.3241,7.25597,5.90966,5.12261,5.17378
134.38397200303405,0.0,-0.09719578921794891,172.875,-0.0962594,0.175976,6.124,6.65722,9.39563,13.8157,24.0092,29.606,36.2115,42.4811,46.8906,47.8877,48.8412,52.1855,15.9619,12.011,9.95973,7.01933,5.73475,4.98894,5.04854
131.95690709176188,0.87968826,-0.09665782749652863,171.526,-0.120561,0.18211,6.26671,6.82452,9.65409,14.0778,24.1281,29.611,35.9816,42.0059,46.2615,47.2262,48.1508,51.3966,15.4949,11.6336,9.63061,6.78919,5.56102,4.85232,4.91825
129.58976680660174,0.0,-0.0960678681731224,170.17,-0.145899,0.188772,6.41643,7.00117,9.90297,14.3316,24.2566,29.638,35.7656,41.5537,45.6575,46.5902,47.4859,50.6343,15.005,11.2503,9.30083,6.55074,5.38059,4.71011,4.78252
127.28357636244888,0.91555023,-0.0956161618232727,168.881,-0.171932,0.194343,6.5693,7.17969,10.1223,14.5363,24.3049,29.5749,35.4528,41.0238,44.9915,45.8961,46.7658,49.8338,14.6067,10.9127,9.00206,6.31758,5.20048,4.56475,4.64175
124.9008022650753,0.0,-0.0950961783528328,167.516,-0.198991,0.2006,6.72939,7.36819,10.3356,14.7396,24.3746,29.5374,35.169,40.5275,44.3594,45.2358,46.078,49.0669,14.1749,10.5646,8.69973,6.08441,5.01336,4.41382,4.4957
122.72917439175784,0.8928693,-0.09472032636404037,166.185,-0.226666,0.205733,6.892,7.54863,10.5202,14.896,24.368,29.3956,34.7983,39.9603,43.6697,44.5211,45.3386,48.2609,13.8345,10.2618,8.42822,5.86772,4.82675,4.26003,4.34497
120.3291055336102,0.0,-0.0942893773317337,164.823,-0.255305,0.21146,7.06141,7.72269,10.699,15.0511,24.3798,29.2656,34.4513,39.4223,43.0095,43.8357,44.6274,47.4848,13.4676,9.95168,8.15512,5.6545,4.63918,4.10102,4.18913
118.15465032881586,0.81968814,-0.09398932009935379,163.419,-0.284493,0.216226,7.22554,7.88261,10.8523,15.1659,24.3289,29.0557,34.0353,38.8293,42.3048,43.1077,43.8766,46.6769,13.181,9.68168,7.90955,5.45648,4.46299,3.93938,4.02911
115.91713051122422,0.0,-0.09361529350280762,162.039,-0.31435,0.215981,7.38367,8.03724,11.0033,15.2861,24.3082,28.8733,33.6555,38.2769,41.6394,42.4177,43.1631,45.9077,12.856,9.39972,7.65977,5.26109,4.29149,3.77527,3.86461
113.79878407459542,0.8663101,-0.09332402050495148,160.711,-0.342934,0.207955,7.53219,8.18013,11.1356,15.3798,24.2518,28.6437,33.2393,37.6981,40.9544,41.709,42.4329,45.1266,12.5819,9.14494,7.42976,5.07801,4.12994,3.6194,3.69813
111.63529977253549,0.0,-0.08083674311637878,159.338,-0.370295,0.201038,7.67543,8.31923,11.2694,15.4855,24.2296,28.4503,32.8692,37.168,40.3159,41.0456,41.7469,44.3933,12.2552,8.87296,7.19256,4.89642,3.97243,3.47013,3.53857
109.57857218032555,0.8365466,-0.08068712800741196,157.932,-0.396039,0.193596,7.80894,8.44632,11.3836,15.5628,24.1497,28.2063,32.4578,36.6043,39.6513,40.3582,41.0389,43.6424,11.9905,8.63282,6.97801,4.72825,3.82537,3.32993,3.38843
107.33572149200367,0.0,-0.08047107607126236,156.555,-0.420545,0.187182,7.93699,8.5694,11.4989,15.6504,24.0879,27.992,32.084,36.0802,39.0255,39.7092,40.3688,42.9351,11.6822,8.38017,6.75928,4.56281,3.68293,3.19635,3.24659
105.34217912876836,0.881602,-0.08032811433076859,155.201,-0.443529,0.180367,8.05608,8.68167,11.5972,15.7142,23.9802,27.7376,31.6758,35.5299,38.3797,39.042,39.6822,42.2148,11.4286,8.15597,6.56101,4.40976,3.55025,3.07126,3.11356
103.16534517361353,0.0,-0.08012104034423828,153.818,-0.465381,0.174565,8.17025,8.79063,11.6975,15.7892,23.8907,27.5092,31.2999,35.0154,37.7691,38.4098,39.0301,41.537,11.1332,7.92007,6.35893,4.25929,3.42185,2.95216,2.98794
101.21664164376614,0.8522962,-0.08001266419887543,152.395,-0.485752,0.168123,8.27545,8.88833,11.7791,15.8362,23.748,27.2316,30.8815,34.4665,37.1306,37.7517,38.354,40.8367,10.9081,7.71876,6.18083,4.1223,3.30357,2.84137,2.87065
99.33319297747589,0.0,-0.0798531100153923,151.016,-0.505056,0.162582,8.37592,8.98276,11.862,15.8926,23.6173,26.9737,30.4893,33.9469,36.5213,37.1228,37.7069,40.1739,10.6498,7.50931,6.00093,3.98845,3.18965,2.73623,2.76016
97.4259684294561,0.88244754,-0.07978513091802597,149.643,-0.523,0.156499,8.46829,9.06715,11.9286,15.925,23.4433,26.676,30.0628,33.3996,35.8898,36.4732,37.0406,39.4925,10.4545,7.33086,5.84261,3.86685,3.08498,2.63873,2.65733
95.58346108737042,0.0,-0.07966382056474686,148.266,-0.539977,0.15135,8.55651,9.14905,11.9979,15.9685,23.2837,26.3994,29.6625,32.8812,35.287,35.8522,36.4036,38.8495,10.2241,7.14345,5.6819,3.7479,2.98417,2.54627,2.56058
94.30990081945832,0.85535306,-0.07965443283319473,146.849,-0.555654,0.145481,8.63682,9.22076,12.0497,15.9853,23.0791,26.0803,29.2243,32.3308,34.6577,35.2063,35.7465,38.1807,10.0679,6.99085,5.54477,3.64168,2.89267,2.46117,2.47101
93.56138452184426,0.0,-0.07960021495819092,145.479,-0.570425,0.140478,8.71317,9.29011,12.104,16.012,22.8853,25.7783,28.8083,31.8057,34.0539,34.586,35.1197,37.5475,9.88152,6.83131,5.40631,3.53832,2.80497,2.38081,2.38706
93.1350145299426,0.88150024,-0.07965221256017685,144.108,-0.584001,0.134853,8.78239,9.35034,12.1429,16.0071,22.6527,25.4398,28.3598,31.2535,33.4289,33.9462,34.4765,36.8924,9.76334,6.70336,5.28925,3.44656,2.72579,2.30723,2.30972
92.8798194737319,0.0,-0.0796535536646843,142.743,-0.596762,0.13013,8.84815,9.40889,12.1854,16.001,22.4325,25.1188,27.9331,30.7256,32.8293,33.3358,33.8644,36.2739,9.61198,6.5673,5.17012,3.35713,2.64991,2.23787,2.2374
92.58745919826428,0.85584766,-0.07977905869483948,141.335,-0.608383,0.124644,8.90697,9.45826,12.2118,15.9598,22.1735,24.7605,27.4725,30.1688,32.2062,32.7061,33.2315,35.6279,9.53944,6.46587,5.07381,3.27957,2.58253,2.17501,2.17131
92.34358420176561,0.0,-0.0798606127500534,139.978,-0.619243,0.120002,8.96257,9.50608,12.2415,15.9181,21.9261,24.4182,27.0314,29.6336,31.6068,32.1042,32.6276,35.016,9.43756,6.35777,4.97613,3.20443,2.51834,2.11611,2.10984
92.06787130063532,0.8825569,-0.08009276539087296,138.613,-0.629059,0.114707,9.01191,9.54574,12.2572,15.8467,21.6471,24.0459,26.5635,29.0757,30.9922,31.4863,32.0064,34.3811,9.44654,6.2811,4.89919,3.14008,2.46191,2.06318,2.05411
91.84340269753999,0.0,-0.08034281432628632,137.26,-0.638198,0.110306,9.05847,9.58447,12.2773,15.7752,21.3795,23.6907,26.1158,28.5399,30.4054,30.8974,31.4154,33.7817,9.50285,6.1962,4.81983,3.07752,2.40817,2.01369,2.00246
91.45489679703795,0.85823184,-0.08089406788349152,135.858,-0.646342,0.105133,9.09901,9.61504,12.2777,15.6733,21.079,23.3052,25.6407,27.9805,29.8008,30.2893,30.8036,33.1549,9.83172,6.1456,4.76246,3.02598,2.36212,1.96999,1.95625
91.23925464726184,0.0,-0.08185156434774399,134.512,-0.65386,0.100801,9.13693,9.64477,12.2732,15.5719,20.7888,22.9336,25.184,27.4412,29.2223,29.7083,30.2201,32.5614,10.6618,6.08783,4.70321,2.97625,2.31866,1.92948,1.91377
90.8638736521856,0.88774616,-0.1618337333202362,133.15,-0.660469,0.0958193,9.16948,9.66731,12.248,15.4454,20.4723,22.5367,24.7057,26.8835,28.6293,29.1116,29.6196,31.9451,35.6906,6.06475,4.66388,2.93647,2.28218,1.89422,1.87628
90.68782228757885,0.0,-0.1619887501001358,131.835,-0.666584,0.0921238,9.20042,9.69112,12.2237,15.3274,20.1768,22.1646,24.2557,26.3563,28.0744,28.5547,29.0607,31.3786,35.119,6.05066,4.61604,2.89595,2.24677,1.86129,1.84182
90.49916927257965,0.75791806,-0.16223439574241638,130.423,-0.671906,0.0881446,9.22688,9.70955,12.1839,15.1905,19.8652,21.7777,23.7931,25.8204,27.5151,27.9926,28.4959,30.8031,34.533,6.09929,4.58378,2.8632,2.21706,1.83288,1.81176
90.51625378150561,0.0,-0.16249869763851166,129.126,-0.676818,0.08548,9.25209,9.7297,12.1444,15.0608,19.5736,21.4142,23.3565,25.3133,26.9942,27.4707,27.973,30.278,34.0128,6.16901,4.55848,2.82906,2.18789,1.8063,1.7842
90.5439144940789,0.8923963,-0.16289022564888,127.889,-0.681117,0.0828946,9.27403,9.7461,12.0928,14.9191,19.2733,21.0448,22.916,24.8056,26.4786,26.9539,27.4551,29.7575,33.4966,6.31136,4.56522,2.79992,2.16268,1.7831,1.76007
90.78891785211506,0.0,-0.1633375883102417,126.576,-0.685124,0.0817035,9.29533,9.75924,12.0422,14.7853,18.9905,20.6978,22.5,24.3291,26.0031,26.4791,26.9812,29.2904,33.0509,6.50513,4.58413,2.76927,2.1372,1.76109,1.73777
90.86770797634712,0.7992134,-0.16406522691249847,125.187,-0.688466,0.0797752,9.31248,9.75959,11.9734,14.6293,18.6828,20.3281,22.0626,23.8403,25.5108,25.9861,26.4877,28.7973,32.5683,6.88391,4.65288,2.75759,2.11739,1.74301,1.71904
90.97055052959247,0.0,-0.16516590118408203,124.06,-0.691478,0.0781539,9.32794,9.75236,11.8971,14.4668,18.3721,19.9579,21.6268,23.3615,25.0293,25.5043,26.0056,28.317,32.1016,7.57777,4.76382,2.76077,2.10477,1.7267,1.70221
90.84332636485645,0.6603533,-0.2176516354084015,122.899,-0.693855,0.0721863,9.33505,9.73113,11.7963,14.2714,18.0238,19.5489,21.154,22.8491,24.5049,24.9767,25.475,27.7744,31.5481,36.8331,4.96839,2.78952,2.1086,1.71628,1.68844
90.5690560849733,0.0,-0.21839004755020142,121.829,-0.694984,0.0579689,9.33457,9.70186,11.6845,14.0649,17.6672,19.1321,20.676,22.336,23.978,24.4463,24.941,27.2258,30.9845,36.2676,5.26035,2.83682,2.1247,1.71507,1.68057
90.11631943429933,0.829937,-0.21937675774097443,120.812,-0.694431,0.0431655,9.32611,9.66227,11.5587,13.8424,17.2954,18.7005,20.185,21.8121,23.4362,23.8996,24.3893,26.6534,30.3858,35.6492,5.71432,2.90998,2.15478,1.72396,1.68228
90.02356057879885,0.0,-0.22063817083835602,119.734,-0.692361,0.0299137,9.31121,9.61803,11.4344,13.6282,16.9423,18.2901,19.7184,21.3219,22.9346,23.3952,23.882,26.1354,29.86,35.1345,6.39154,3.00074,2.19557,1.74125,1.69282
89.7825916307454,0.6319338,-0.30887386202812195,118.48,-0.688489,0.0166715,9.28769,9.56391,11.2994,13.4037,16.5818,17.8733,19.2478,20.8318,22.4316,22.8888,23.3722,25.6127,29.3259,34.6063,42.6012,3.12088,2.25405,1.7695,1.71356
89.91280327570563,0.0,-0.3097701966762543,117.361,-0.683115,0.00267965,9.25715,9.50545,11.1663,13.1874,16.2377,17.4764,18.8012,20.3763,21.9698,22.4256,22.9079,25.146,28.8676,34.1875,42.3058,3.26085,2.32441,1.80723,1.74288
90.10262110012133,0.7538611,-0.3107782304286957,116.198,-0.676066,-0.010657,9.21876,9.44126,11.0295,12.972,15.8998,17.0891,18.3727,19.9427,21.5335,21.9891,22.4714,24.7131,28.4546,33.8346,42.1185,3.43056,2.40775,1.85473,1.78174
90.723160767097,0.0,-0.3118521571159363,114.935,-0.667634,-0.021671,9.17361,9.37378,10.8967,12.768,15.584,16.7281,17.9831,19.5574,21.1557,21.6141,22.0997,24.3614,28.1543,33.6494,42.2087,3.62084,2.50088,1.90959,1.82847
91.34561458047509,0.0,-0.31309640407562256,113.215,-0.657447,-0.0327403,9.11966,9.29588,10.752,12.551,15.257,16.3577,17.5929,19.1693,20.773,21.2336,21.7219,24.0008,27.841,33.4473,42.2835,3.85541,2.61502,1.97537,1.88512
91.65581775211474,0.18236607,-0.3145591914653778,111.584,-0.645453,-0.0449821,9.05673,9.2073,10.5947,12.3206,14.9177,15.9769,17.199,18.7745,20.3805,20.8424,21.3324,23.6242,27.5045,33.2125,42.3164,4.1543,2.75204,2.05441,1.95215
92.59076152874503,0.51593775,-0.316104531288147,110.556,-0.632017,-0.0570304,8.9868,9.11552,10.4428,12.1029,14.6014,15.6234,16.8481,18.4334,20.0536,20.5204,21.0161,23.3407,27.3005,33.1826,42.7097,4.49761,2.89918,2.14178,2.0275
93.88579979850954,0.0,-0.3177015483379364,109.3,-0.617309,-0.0663173,8.90961,9.02143,10.2969,11.8982,14.3076,15.3046,16.5432,18.1503,19.7981,20.2741,20.78,23.1605,27.2469,33.3928,43.5467,4.88477,3.0566,2.23549,2.10987
95.64657673361637,0.82854104,-0.31947532296180725,108.247,-0.60126,-0.0740477,8.82479,8.92218,10.1486,11.6954,14.0207,15.008,16.2649,17.9004,19.5838,20.0713,20.5902,23.0411,27.286,33.7632,44.7191,5.373,3.23103,2.33668,2.19968
97.60465440948178,0.0,-0.3214613199234009,106.941,-0.58408,-0.0799276,8.7331,8.81746,9.99888,11.4967,13.7436,14.7386,16.0199,17.6928,19.4226,19.9251,20.4608,23.0024,27.451,34.3569,46.377,6.01536,3.41913,2.44502,2.29563
99.42097834543391,0.4806242,-0.32477760314941406,105.474,-0.565451,-0.0882413,8.63415,8.70281,9.83569,11.2815,13.4554,14.4647,15.7675,17.4743,19.2474,19.7641,20.3158,22.9456,27.5982,34.9511,48.1444,7.43837,3.63426,2.56625,2.40055
101.41976490126508,0.0,-0.3319551348686218,104.251,-0.545425,-0.0972716,8.52864,8.58256,9.67003,11.0661,13.1866,14.2141,15.5435,17.2923,19.1189,19.6532,20.2246,22.963,27.8685,35.7856,50.523,11.4594,3.87334,2.69599,2.51363
103.77944920659013,0.0,-0.33517369627952576,103.172,-0.524065,-0.104934,8.41561,8.45689,9.50112,10.8487,12.9355,13.9841,15.3447,17.1432,19.0329,19.588,20.1829,23.0509,28.2623,36.8812,53.6511,13.2774,4.13959,2.83354,2.63416
106.84115692917078,0.0,-0.3363267183303833,102.713,-0.501657,-0.110049,8.29537,8.32822,9.33476,10.6378,12.7165,13.7936,15.1965,17.0616,19.0359,19.6188,20.2449,23.2862,28.9104,38.503,58.286,13.9392,4.42291,2.97585,2.76002
110.21317540824285,0.0,-0.336689829826355,102.626,-0.478227,-0.113571,8.16849,8.19435,9.16619,10.4262,12.5205,13.6318,15.0855,17.0315,19.1091,19.7262,20.3909,23.6477,29.7982,40.6914,64.9166,14.1373,4.74052,3.12707,2.89124
113.88777094981432,0.0,-0.3368152678012848,102.755,-0.453641,-0.117691,8.03464,8.05267,8.99028,10.2099,12.3426,13.4928,15.0053,17.0458,19.246,19.9039,20.6149,24.1343,30.9473,43.5822,74.6118,14.1377,5.11648,3.28886,3.03018
117.586061173421,0.0,-0.3371092975139618,102.883,-0.427422,-0.125441,7.89401,7.90189,8.80271,9.98267,12.172,13.363,14.9385,17.0825,19.4196,20.1238,20.8875,24.7114,32.327,47.2474,89.0044,14.108,5.57477,3.46311,3.17947
121.41720819774217,0.0,-0.3376716673374176,103.038,-0.399522,-0.133823,7.746,7.74183,8.60102,9.74725,11.9977,13.2283,14.8663,17.1159,19.5968,20.3503,21.1707,25.3295,33.8759,51.7206,111.078,14.1288,6.0394,3.6513,3.33915
125.09517539892758,0.0,-0.3386581838130951,103.161,-0.369905,-0.143264,7.58955,7.57213,8.38407,9.50947,11.813,13.0798,14.7768,17.1297,19.7557,20.56,21.4392,25.955,35.5555,57.1174,147.988,14.2146,6.46967,3.8605,3.50991
128.27230548727934,0.0,-0.3397601246833801,103.306,-0.338642,-0.154314,7.42561,7.39305,8.15127,9.26559,11.6094,12.906,14.6542,17.1007,19.8637,20.717,21.6537,26.529,37.268,63.4255,200.0,14.3836,6.87998,4.09695,3.69232
130.92238421304194,0.0,-0.33858636021614075,103.467,-0.30575,-0.16665,7.25416,7.20362,7.90455,9.01681,11.3897,12.7103,14.5021,17.0329,19.9251,20.8257,21.8186,27.0566,39.0315,70.9917,200.0,14.6011,7.2726,4.36275,3.89112
133.4700699760349,0.0,-0.3372536897659302,103.637,-0.270967,-0.187791,7.07596,7.00339,7.64572,8.76294,11.1526,12.4905,14.317,16.9198,19.9289,20.8736,21.9193,27.5119,40.7966,80.0689,200.0,14.8629,7.65228,4.65795,4.10869
135.7442405753318,0.0,-0.3355703353881836,103.843,-0.233951,-0.209399,6.89057,6.79318,7.38678,8.50801,10.9068,12.2579,14.1137,16.7822,19.9031,20.8911,21.9892,27.9458,42.6851,91.8031,200.0,15.1281,8.01375,4.95115,4.34534
137.74948668493806,0.0,-0.3315280079841614,104.051,-0.194832,-0.231126,6.69609,6.57375,7.13215,8.25359,10.6551,12.0161,13.8968,16.6256,19.8548,20.8856,22.0365,28.3713,44.7512,107.821,169.975,15.3876,8.35682,5.23364,4.60131
139.90325908921818,0.0,-0.2752070128917694,104.235,-0.153694,-0.251913,6.49061,6.34554,6.88482,8.00628,10.4118,11.7841,13.6932,16.4901,19.8428,20.923,22.1348,28.9165,47.377,133.841,116.785,15.5904,8.66928,5.50234,4.85958
142.22654694469935,0.0,-0.2685738205909729,104.421,-0.110715,-0.271743,6.27462,6.10915,6.64544,7.76689,10.1781,11.5637,13.5049,16.3793,19.8736,21.0111,22.2938,29.6095,50.7746,182.917,90.8085,15.742,8.95197,5.75696,5.10767
144.71466341315576,0.0,-0.26509514451026917,104.614,-0.0660273,-0.280923,6.04777,5.86422,6.41326,7.53429,9.95213,11.3524,13.3292,16.2899,19.9448,21.1481,22.5132,30.4662,55.2142,200.0,75.4416,15.855,9.209,5.99885,5.34643
146.95926980442772,0.0,-0.26260310411453247,104.823,-0.0219724,-0.267283,5.81114,5.62093,6.18619,7.304,9.72365,11.1361,13.1457,16.1906,20.0098,21.2821,22.7345,31.3933,60.6889,200.0,65.8472,15.9684,9.45244,6.23113,5.57719
149.23819220450952,0.0,-0.26029497385025024,105.062,0.0207232,-0.254199,5.56422,5.38618,5.96413,7.07629,9.49357,10.9161,12.956,16.084,20.0729,21.4182,22.9642,32.4151,67.6792,200.0,59.2661,16.0789,9.68285,6.45433,5.80037
151.3656425781533,0.0,-0.2582029104232788,105.358,0.062004,-0.242501,5.31448,5.15994,5.74507,6.84671,9.25108,10.6768,12.7366,15.9315,20.071,21.484,23.1186,33.3673,75.9615,200.0,54.9158,16.221,9.91219,6.67154,6.01708
152.79240081755358,0.0,-0.25612547993659973,105.693,0.101946,-0.231941,5.0752,4.9415,5.52935,6.61649,8.99909,10.4221,12.4927,15.7395,20.0119,21.4876,23.2058,34.26,86.085,200.0,51.8644,16.3838,10.1388,6.88274,6.22746
154.0571983475692,0.0,-0.25273576378822327,106.046,0.140567,-0.222487,4.84634,4.73054,5.31709,6.38604,8.7383,10.1527,12.2245,15.5069,19.8906,21.422,23.2165,35.0637,98.6094,159.611,49.6914,16.5654,10.3632,7.08821,6.43165
155.2305199389572,0.0,-0.2486431747674942,106.39,0.17795,-0.213744,4.62656,4.5265,5.10902,6.15741,8.47372,9.87563,11.9423,15.2496,19.7312,21.3147,23.1822,35.8432,115.336,134.87,48.0229,16.7511,10.5816,7.28729,6.62959
155.98781996939334,0.0,-0.20659871399402618,106.742,0.214057,-0.20579,4.41586,4.32947,4.90529,5.93075,8.20522,9.59028,11.6445,14.9636,19.5249,21.1543,23.0881,36.5566,138.316,119.281,46.7645,16.9437,10.7954,7.48027,6.82124
