TARGET_SPEED,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
360.0,0.0,0.016666773706674576,46.8439,-0.315206,-0.0204107,6.5774,6.77238,8.44159,11.1425,18.2097,23.6141,33.9476,61.1899,173.717,200.0,200.0,51.2525,22.3041,14.3232,10.6081,6.15005,4.54852,3.56499,3.42468
360.0,0.0,0.016317708417773247,47.6149,-0.314047,-0.0210721,6.57169,6.76531,8.42966,11.1226,18.1627,23.5396,33.8045,60.7642,170.586,200.0,200.0,51.8514,22.4374,14.3861,10.6467,6.16655,4.55886,3.57171,3.43053
360.0,0.0,0.015978440642356873,48.3596,-0.312836,-0.0216944,6.56572,6.75805,8.41769,11.1029,18.1169,23.4677,33.6676,60.3629,167.721,200.0,200.0,52.4352,22.5678,14.4481,10.685,6.18319,4.5694,3.57867,3.43663
360.0,0.0,0.015606731176376343,49.2535,-0.311567,-0.0223843,6.55948,6.75038,8.4049,11.0818,18.0673,23.3896,33.5187,59.9265,164.658,200.0,200.0,53.0899,22.7112,14.5157,10.7265,6.20101,4.58061,3.586,3.44303
360.0,0.0,0.015211437828838825,50.1507,-0.310249,-0.0231201,6.553,6.74238,8.3915,11.0596,18.0151,23.3074,33.362,59.4689,161.511,200.0,200.0,53.8008,22.8644,14.5874,10.7705,6.21974,4.59234,3.59364,3.44968
360.0,0.0,0.014803837053477764,51.0558,-0.308876,-0.0238711,6.54625,6.73409,8.37768,11.0367,17.9617,23.2234,33.2025,59.0068,158.411,200.0,200.0,54.5456,23.0233,14.6617,10.8159,6.23915,4.60453,3.60158,3.4566
360.0,0.0,0.014386182650923729,51.9371,-0.307442,-0.0246302,6.53919,6.72548,8.36343,11.0133,17.9073,23.1382,33.0414,58.5439,155.385,200.0,200.0,55.3203,23.187,14.7383,10.8628,6.25924,4.61717,3.60986,3.46384
360.0,0.0,0.013992849737405777,52.7596,-0.305941,-0.0253102,6.5318,6.71665,8.3493,10.9905,17.8558,23.0584,32.8927,58.125,152.74,200.0,200.0,56.0479,23.3423,14.8119,10.9084,6.27923,4.62995,3.61841,3.47141
360.0,0.0,0.013614649884402752,53.2525,-0.304385,-0.0259373,6.52412,6.70764,8.33519,10.9681,17.8061,22.9821,32.7521,57.7355,150.355,200.0,200.0,56.7471,23.4927,14.8838,10.9534,6.29927,4.6429,3.62719,3.47924
360.0,0.0,0.013178182765841484,53.7938,-0.302793,-0.0266964,6.51629,6.69823,8.31999,10.9435,17.7501,22.8953,32.5904,57.2826,147.591,200.0,200.0,57.589,23.6665,14.9652,11.0034,6.32094,4.65666,3.63631,3.48728
360.0,0.0,0.01276269368827343,54.2635,-0.301145,-0.0273878,6.50817,6.68865,8.30491,10.9194,17.6967,22.8132,32.4392,56.8667,145.133,200.0,200.0,58.3908,23.833,15.044,11.0523,6.34251,4.67052,3.64566,3.49558
359.91268918949095,0.0,0.012333101592957973,54.8637,-0.299437,-0.0280988,6.49975,6.67874,8.28933,10.8947,17.6417,22.729,32.2845,56.4435,142.682,199.977,200.0,59.2361,24.0065,15.1258,11.103,6.36487,4.6849,3.65534,3.5042
357.8166783480199,0.0,0.011951420456171036,55.5008,-0.297661,-0.028733,6.49099,6.66861,8.27385,10.8705,17.5894,22.6498,32.1412,56.0596,140.532,199.31,200.0,60.0289,24.1712,15.2046,11.1524,6.38715,4.69942,3.6653,3.51314
356.3525539973248,0.0,0.011551667004823685,56.3205,-0.295825,-0.0293938,6.48192,6.65813,8.25782,10.8455,17.5353,22.5678,31.9931,55.6646,138.354,198.596,200.0,60.8724,24.344,15.287,11.2039,6.41029,4.71448,3.67561,3.5224
355.38901731334465,0.0,0.011158077977597713,57.1496,-0.293927,-0.0300209,6.47255,6.64739,8.24164,10.8205,17.4821,22.4878,31.8497,55.2872,136.328,197.866,200.0,61.7042,24.5148,15.3689,11.2554,6.4337,4.72982,3.68621,3.53196
354.6857227171453,0.0,0.010756470263004303,58.0592,-0.291962,-0.0306484,6.46285,6.63632,8.22506,10.795,17.4281,22.4068,31.7054,54.9109,134.347,197.09,200.0,62.561,24.6895,15.4527,11.3082,6.45778,4.74564,3.69717,3.54185
354.1001707075168,0.0,0.010348087176680565,58.98,-0.289931,-0.031274,6.45281,6.62491,8.20808,10.769,17.3735,22.3252,31.5607,54.5365,132.415,196.255,200.0,63.4408,24.8677,15.5384,11.3622,6.4825,4.76192,3.70848,3.55208
353.5566664591289,0.0,0.009945391677320004,59.8876,-0.287831,-0.0318677,6.44243,6.6132,8.19089,10.7429,17.3195,22.2451,31.42,54.1777,130.609,195.369,200.0,64.3094,25.0443,15.6238,11.4164,6.50757,4.77853,3.7201,3.56265
352.98830579736864,0.0,0.009542393498122692,60.827,-0.285665,-0.032447,6.43171,6.60119,8.1734,10.7166,17.2654,22.1652,31.2806,53.8261,128.877,194.379,200.0,65.1861,25.2222,15.7102,11.4714,6.53315,4.79556,3.73207,3.57355
352.2878088408473,0.0,0.009136700071394444,61.7646,-0.283432,-0.0330245,6.42066,6.58883,8.1555,10.6897,17.2106,22.0846,31.1406,53.4759,127.183,193.157,200.0,66.0853,25.4036,15.7984,11.5276,6.55938,4.81304,3.7444,3.58479
350.8840537014296,0.0,0.008759762160480022,62.6913,-0.281132,-0.0335867,6.40927,6.57616,8.1373,10.6626,17.1558,22.0043,31.0021,53.1329,125.558,190.756,200.0,66.9911,25.5861,15.8875,11.5845,6.58611,4.83093,3.75706,3.59637
348.781878474005,0.0,0.008399582467973232,63.6132,-0.278764,-0.0341441,6.39755,6.56316,8.11872,10.635,17.1004,21.9235,30.8633,52.7924,123.973,187.296,200.0,67.9164,25.7717,15.9782,11.6425,6.61347,4.84927,3.77007,3.60828
346.7398105963273,0.0,0.008025637827813625,64.5193,-0.276323,-0.0346858,6.38546,6.54981,8.09979,10.6071,17.0448,21.8428,30.7258,52.4588,122.452,184.02,200.0,68.8476,25.9584,16.0698,11.7014,6.64138,4.86805,3.78346,3.62056
344.68422517399785,0.0,0.007634192239493132,65.4239,-0.273809,-0.0352241,6.373,6.5361,8.08043,10.5786,16.9886,21.7615,30.5877,52.1265,120.963,180.852,199.935,69.8008,26.1486,16.1633,11.7615,6.66998,4.88733,3.79723,3.63321
342.63818832813695,0.0,0.007229114882647991,66.3181,-0.271228,-0.0357501,6.36021,6.52207,8.06075,10.5498,16.9322,21.6801,30.4505,51.7995,119.525,177.832,199.403,70.7634,26.3403,16.2579,11.8225,6.69912,4.90703,3.81134,3.64619
340.65496007528947,0.0,0.006809039507061243,67.211,-0.26858,-0.0362689,6.34707,6.5077,8.04071,10.5206,16.8753,21.5984,30.3134,51.4757,118.126,174.924,198.865,71.7424,26.5346,16.3538,11.8845,6.72885,4.92716,3.8258,3.65951
338.78753068776774,0.0,0.006380877457559109,68.1145,-0.265871,-0.0367653,6.33363,6.49307,8.02043,10.4913,16.8187,21.5175,30.1787,51.1612,116.795,172.195,198.326,72.7153,26.7282,16.45,11.9468,6.75895,4.94763,3.84055,3.67313
337.09876009904025,0.0,0.005958035122603178,69.0262,-0.263106,-0.0372106,6.31991,6.47823,8.00015,10.4622,16.7636,21.4395,30.0504,50.8678,115.592,169.763,197.794,73.638,26.9153,16.5441,12.0084,6.78908,4.96826,3.85554,3.68702
335.6401351572876,0.0,0.005547709297388792,69.9352,-0.260287,-0.037594,6.30589,6.4632,7.97991,10.4335,16.7104,21.3651,29.9299,50.5992,114.531,167.658,197.274,74.4897,27.0935,16.6353,12.0687,6.8191,4.989,3.87075,3.70118
334.3875511950039,0.0,0.005152833182364702,70.6971,-0.257404,-0.0379135,6.29154,6.44795,7.95968,10.4053,16.6591,21.2942,29.8172,50.3553,113.61,165.865,196.768,75.2637,27.2623,16.7236,12.1277,6.84907,5.00989,3.88622,3.71565
333.3583539024298,0.0,0.004788707941770554,71.3257,-0.254457,-0.03814,6.27685,6.4325,7.93963,10.3778,16.6108,21.2287,29.7161,50.147,112.883,164.494,196.287,75.9106,27.4156,16.8067,12.1845,6.87866,5.03081,3.90192,3.73043
332.43105498326855,0.0,0.004419372882694006,71.9112,-0.251442,-0.0383565,6.26182,6.41673,7.91922,10.3499,16.5621,21.1629,29.615,49.9407,112.175,163.173,195.805,76.5545,27.57,16.8907,12.242,6.9088,5.05214,3.91796,3.74554
331.5586728879356,0.0,0.0040565780363976955,72.3983,-0.248367,-0.0385401,6.24647,6.40069,7.89863,10.322,16.514,21.0984,29.5172,49.7457,111.533,161.997,195.33,77.1584,27.7204,16.9738,12.2993,6.93916,5.07374,3.93428,3.76096
330.76944839965876,0.0,0.003698436776176095,72.4539,-0.245255,-0.0387003,6.23094,6.38451,7.87796,10.2941,16.4663,21.0349,29.4218,49.5589,110.938,160.925,194.861,77.7334,27.8678,17.0562,12.3564,6.96962,5.09549,3.95076,3.77655
329.60581417369923,0.0,0.003269112203270197,72.7005,-0.242143,-0.0389978,6.21544,6.36812,7.85646,10.2643,16.4132,20.9622,29.308,49.3192,110.078,159.298,194.344,78.5346,28.0438,17.149,12.4189,7.0016,5.11788,3.96742,3.79217
328.2655555683149,0.0,0.002798412460833788,73.2197,-0.238982,-0.0393564,6.19971,6.3514,7.83429,10.2334,16.3571,20.8847,29.1852,49.0551,109.106,157.446,193.801,79.452,28.235,17.2478,12.4846,7.03472,5.1409,3.98441,3.80804
327.0910432616681,0.0,0.002340913750231266,73.8697,-0.23579,-0.0396706,6.18382,6.33459,7.81221,10.2028,16.3025,20.8099,29.068,48.8083,108.227,155.797,193.268,80.3115,28.419,17.3442,12.5493,7.06767,5.16394,4.00151,3.82406
326.0493742497554,0.0,0.0019057041499763727,74.551,-0.23255,-0.0399234,6.16767,6.31762,7.79021,10.1727,16.2497,20.7384,28.9581,48.5841,107.468,154.406,192.751,81.0822,28.5928,17.4373,12.6125,7.10043,5.18702,4.01879,3.84031
325.21574799886685,0.0,0.001496627228334546,75.1555,-0.229255,-0.0401108,6.15122,6.30046,7.76826,10.143,16.1988,20.6706,28.8559,48.3833,106.832,153.274,192.253,81.7537,28.7553,17.5267,12.6741,7.133,5.21018,4.03628,3.85683
324.472817778185,0.0,0.001109795062802732,75.7364,-0.225905,-0.0402428,6.13449,6.28311,7.74629,10.1136,16.1495,20.6055,28.7598,48.2017,106.297,152.355,191.772,82.3396,28.9086,17.6132,12.7344,7.16548,5.23346,4.05399,3.87361
323.93034998809554,0.0,7.39098759368062E-4,76.3148,-0.222518,-0.0403358,6.11757,6.26562,7.72434,10.0844,16.1012,20.5424,28.6681,48.0337,105.833,151.584,191.301,82.8635,29.055,17.6976,12.7939,7.19787,5.2568,4.07185,3.89057
323.3386459123611,0.0,3.446643240749836E-4,76.9506,-0.218759,-0.0404059,6.09877,6.24625,7.70017,10.0525,16.049,20.4747,28.5708,47.8599,105.38,150.855,190.79,83.3887,29.2107,17.7887,12.8586,7.23346,5.28255,4.09163,3.90939
322.8202429016863,0.0,-4.2318446503486484E-5,77.5873,-0.214939,-0.0404503,6.07967,6.22661,7.67577,10.0204,15.997,20.4076,28.4755,47.6934,104.969,150.218,190.285,83.8756,29.3632,17.8792,12.9232,7.26933,5.3086,4.11169,3.92852
322.3691377468296,0.0,-4.1855606832541525E-4,78.226,-0.211107,-0.0404717,6.0605,6.20694,7.65144,9.98851,15.9457,20.3418,28.3828,47.535,104.6,149.665,189.785,84.3237,29.5112,17.9682,12.9872,7.30506,5.33461,4.13179,3.9477
322.06305097223236,0.0,-7.888434338383377E-4,78.867,-0.207214,-0.0404717,6.04102,6.18699,7.62684,9.9564,15.8944,20.2764,28.2916,47.3822,104.263,149.184,189.288,84.7398,29.6568,18.0568,13.0513,7.34111,5.36094,4.15218,3.96718
321.7370428713503,0.0,-0.0011466126888990402,79.511,-0.203321,-0.0404493,6.02153,6.16707,7.60238,9.92459,15.844,20.2125,28.2033,47.2376,103.967,148.785,188.796,85.1153,29.7975,18.1437,13.1145,7.3769,5.38716,4.17254,3.98666
321.4424583134366,0.0,-0.0015030308859422803,80.1675,-0.199367,-0.040414,6.00173,6.14685,7.5776,9.89243,15.7933,20.1483,28.1151,47.0954,103.689,148.425,188.304,85.4734,29.9376,18.2309,13.1781,7.41311,5.41372,4.1932,4.00644
321.145812692192,0.0,-0.001860624412074685,80.8209,-0.195406,-0.0403792,5.98191,6.1266,7.55278,9.86022,15.7425,20.0841,28.0268,46.9526,103.409,148.063,187.809,85.8324,30.0779,18.3183,13.2418,7.44937,5.44033,4.2139,4.02625
320.8249157961705,0.0,-0.002253569895401597,81.4756,-0.191046,-0.0403385,5.96008,6.10431,7.52547,9.82477,15.6866,20.0134,27.9297,46.7962,103.104,147.672,187.307,86.2226,30.2318,18.4142,13.3119,7.48927,5.46961,4.23668,4.04806
320.5523918926981,0.0,-0.002593188313767314,82.1404,-0.187018,-0.0402624,5.9399,6.08377,7.50046,9.79252,15.6365,19.9506,27.845,46.6656,102.89,147.45,186.818,86.5119,30.3652,18.4996,13.375,7.52567,5.49646,4.25768,4.06821
320.47494324031805,0.0,-0.002911332296207547,82.8118,-0.18299,-0.0401514,5.91972,6.06328,7.47565,9.76071,15.5876,19.89,27.7646,46.5475,102.738,147.356,186.338,86.7359,30.4906,18.5821,13.4366,7.56165,5.52314,4.27863,4.08835
320.5885866861873,0.0,-0.003174674231559038,83.3698,-0.178918,-0.0399461,5.8993,6.04269,7.4511,9.72974,15.5418,19.8346,27.6951,46.4618,102.751,147.603,185.887,86.7902,30.5961,18.6577,13.4949,7.5969,5.54962,4.29967,4.10869
320.8573382450024,0.0,-0.0034083917271345854,83.6788,-0.174823,-0.0396905,5.87875,6.02205,7.42669,9.6992,15.4974,19.7819,27.6314,46.3931,102.851,148.037,185.452,86.7548,30.6908,18.7296,13.5513,7.63176,5.57601,4.32077,4.12914
321.26734439441555,0.0,-0.0036140575539320707,84.1777,-0.170728,-0.0393913,5.85818,6.00146,7.40251,9.66919,15.4547,19.732,27.573,46.34,103.032,148.641,185.027,86.6409,30.7752,18.7976,13.6058,7.66606,5.60216,4.34181,4.14958
321.8020046923333,0.0,-0.003796193515881896,84.6429,-0.166632,-0.0390552,5.83761,5.98092,7.37853,9.63963,15.4133,19.6842,27.5191,46.3001,103.281,149.395,184.612,86.4623,30.8509,18.8624,13.6587,7.6999,5.62811,4.3628,4.17002
322.26050751090116,0.0,-0.003977995831519365,85.3572,-0.162537,-0.0387199,5.81704,5.96038,7.35454,9.61003,15.3718,19.6364,27.4649,46.2597,103.532,150.159,184.19,86.2875,30.9265,18.9271,13.7115,7.73371,5.65405,4.38379,4.19046
322.77918694303054,0.0,-0.004166254773736,86.0699,-0.158441,-0.0383964,5.79648,5.93982,7.33047,9.58025,15.3298,19.5876,27.4091,46.2148,103.765,150.89,183.758,86.1359,31.0043,18.9926,13.7646,7.76763,5.68003,4.40478,4.2109
323.16738891377565,0.0,-0.004363417625427246,86.7635,-0.154364,-0.0380914,5.77601,5.91932,7.3064,9.55037,15.2873,19.5379,27.3512,46.1636,103.967,151.562,183.315,86.0169,31.0853,19.059,13.8182,7.80157,5.70597,4.4257,4.23125
323.53740689865907,0.0,-0.004561744164675474,87.4503,-0.150336,-0.0377972,5.75579,5.89906,7.28257,9.52074,15.2449,19.4883,27.293,46.1101,104.155,152.208,182.862,85.913,31.1666,19.1251,13.8713,7.83516,5.73162,4.44638,4.25136
323.91816346807224,0.0,-0.00475933775305748,88.1347,-0.146307,-0.0375033,5.73557,5.8788,7.25872,9.49108,15.2025,19.4386,27.2346,46.0563,104.345,152.863,182.404,85.8109,31.2476,19.191,13.9244,7.86872,5.75726,4.46706,4.27147
324.33790261288743,0.0,-0.004951270762830973,88.8184,-0.142279,-0.0372015,5.71535,5.85854,7.23491,9.46149,15.1603,19.3892,27.1769,46.0051,104.551,153.561,181.943,85.6966,31.3265,19.2561,13.977,7.90216,5.78285,4.48772,4.29157
324.8167612758073,0.0,-0.005133978556841612,89.5024,-0.138251,-0.0368866,5.69513,5.8383,7.21116,9.43205,15.1186,19.3406,27.1208,45.9586,104.786,154.326,181.481,85.5614,31.4021,19.3199,14.0289,7.93541,5.80836,4.50836,4.31168
325.2895617696609,0.0,-0.005305971950292587,90.1879,-0.134222,-0.0365557,5.6749,5.81808,7.18749,9.40278,15.0773,19.2929,27.0666,45.9177,105.054,155.171,181.018,85.4009,31.4737,19.3822,14.0801,7.96842,5.83376,4.52897,4.33178
325.68350180096195,0.0,-0.0054809050634503365,90.8756,-0.130194,-0.0362313,5.65468,5.79785,7.16378,9.37341,15.0358,19.2447,27.0113,45.8742,105.313,156.003,180.547,85.2534,31.5464,19.4448,14.1314,8.00149,5.85919,4.54959,4.35189
326.168695357953,0.0,-0.005655791610479355,91.5655,-0.126166,-0.0359084,5.63446,5.77761,7.14004,9.34399,14.9941,19.1963,26.9558,45.8299,105.572,156.845,180.071,85.1102,31.6192,19.5074,14.1827,8.03454,5.88461,4.57021,4.37199
326.5866523601895,0.0,-0.00582017470151186,92.2593,-0.122137,-0.0355702,5.61424,5.75739,7.11638,9.31474,14.953,19.1487,26.9019,45.7911,105.865,157.769,179.593,84.9436,31.6881,19.5686,14.2332,8.06737,5.90994,4.5908,4.39209
327.0628803405093,0.0,-0.005967598874121904,92.9565,-0.118109,-0.0352063,5.59401,5.7372,7.09284,9.28578,14.9127,19.1026,26.8512,45.7616,106.213,158.827,179.117,84.7375,31.7509,19.6273,14.2825,8.09984,5.93511,4.61135,4.41219
327.6843358074945,0.0,-0.006086612120270729,93.6048,-0.114081,-0.0347981,5.57378,5.71707,7.06954,9.25734,14.874,19.0592,26.8058,45.7484,106.656,160.11,178.648,84.4628,31.8034,19.6821,14.3297,8.13173,5.96003,4.63184,4.43228
328.23633494848707,0.0,-0.006169959437102079,94.2758,-0.110114,-0.0343428,5.55384,5.69731,7.04688,9.22995,14.8378,19.0197,26.7678,45.7553,107.21,161.654,178.186,84.1118,31.8428,19.7314,14.3737,8.16242,5.98426,4.65193,4.45206
328.81672054041843,0.0,-0.0062180329114198685,95.0209,-0.106152,-0.0338321,5.53393,5.67766,7.02454,9.20326,14.8036,18.9836,26.7367,45.7834,107.89,163.508,177.733,83.6797,31.8692,19.7756,14.4151,8.19232,6.00814,4.67191,4.4718
329.0704873064261,0.0,-0.006252421531826258,95.7611,-0.102191,-0.0333002,5.51401,5.65802,7.0023,9.1768,14.7701,18.9487,26.7081,45.8197,108.63,165.524,177.278,83.2227,31.8906,19.8178,14.4554,8.22191,6.03189,4.69186,4.49153
328.67215739685344,0.0,-0.006288446951657534,96.4832,-0.0982483,-0.0327746,5.49419,5.63847,6.98013,9.15038,14.7365,18.9136,26.6791,45.8547,109.372,167.572,176.814,82.7829,31.9127,19.8599,14.4956,8.25137,6.05552,4.71171,4.51118
327.86075801341065,0.0,-0.0063584367744624615,97.198,-0.0943542,-0.0322638,5.47462,5.61915,6.95817,9.12415,14.7029,18.8784,26.6492,45.8865,110.104,168.178,176.34,82.3689,31.9362,19.9021,14.5355,8.28051,6.07889,4.73133,4.53059
327.04298036851367,0.0,-0.0064457133412361145,97.9097,-0.0904724,-0.0317654,5.45511,5.59987,6.9362,9.09783,14.669,18.8424,26.6179,45.9143,110.823,168.246,175.855,81.9799,31.9619,19.9448,14.5756,8.30967,6.10222,4.75089,4.54993
326.21725427441817,0.0,-0.006535697728395462,98.6199,-0.0866455,-0.0312732,5.43589,5.58086,6.91454,9.07187,14.6355,18.8069,26.587,45.9422,111.549,168.159,175.363,81.6019,31.9869,19.9868,14.6151,8.33836,6.1252,4.77017,4.56901
325.3498821523747,0.0,-0.006626646500080824,99.3296,-0.0828369,-0.0307808,5.41675,5.56194,6.89298,9.04603,14.6022,18.7716,26.5565,45.9712,112.292,167.99,174.864,81.2287,32.011,20.0281,14.6541,8.36683,6.14804,4.78935,4.58799
324.5240634075438,0.0,-0.006712886039167643,100.039,-0.0790771,-0.0302832,5.39786,5.54328,6.87174,9.02063,14.5697,18.7374,26.5277,46.0047,113.067,167.77,174.36,80.8501,32.0321,20.0677,14.6919,8.39476,6.1705,4.80826,4.60673
323.6465149865321,0.0,-0.006797130219638348,100.751,-0.0753418,-0.0297815,5.37909,5.52475,6.85066,8.99545,14.5375,18.7038,26.4998,46.041,113.872,167.511,173.851,80.4704,32.0513,20.1063,14.7291,8.42237,6.19276,4.82704,4.62534
322.74976049112246,0.0,-0.006895661354064941,101.463,-0.0716492,-0.0293124,5.36055,5.50639,6.82967,8.97021,14.5047,18.6687,26.4688,46.0667,114.618,167.197,173.328,80.1385,32.0761,20.1466,14.767,8.44997,6.21489,4.84563,4.64375
321.85843478216583,0.0,-0.007002537604421377,102.177,-0.0679565,-0.0288569,5.34201,5.48801,6.80859,8.94477,14.4713,18.6327,26.4358,46.0872,115.346,166.85,172.795,79.8306,32.1037,20.188,14.8054,8.47771,6.23708,4.86424,4.66216
320.9410125761471,0.0,-0.00709872879087925,102.894,-0.0643311,-0.028389,5.3238,5.46998,6.78799,8.92002,14.4392,18.5986,26.406,46.1158,116.127,166.489,172.26,79.5049,32.1261,20.2266,14.842,8.50463,6.25874,4.88248,4.68023
320.01033508351577,0.0,-0.007179561071097851,103.601,-0.0607178,-0.0278886,5.30565,5.45206,6.76762,8.89572,14.4084,18.5665,26.3805,46.158,117.009,166.125,171.725,79.1401,32.1409,20.2621,14.8769,8.531,6.28012,4.9006,4.69824
318.9818276910779,0.0,-0.0072222487069666386,104.246,-0.0571594,-0.0273168,5.28777,5.43451,6.74798,8.87271,14.3808,18.5398,26.3655,46.2317,118.105,165.779,171.201,78.6832,32.1383,20.2901,14.9077,8.5559,6.30071,4.91833,4.71596
317.960084065397,0.0,-0.007227856665849686,104.998,-0.0536194,-0.0266683,5.26997,5.41716,6.72885,8.85074,14.3562,18.5181,26.3607,46.338,119.438,165.447,170.686,78.1344,32.1185,20.3112,14.9346,8.5796,6.32073,4.93585,4.73359
316.86586120782147,0.0,-0.0072121466509997845,105.763,-0.0501282,-0.0259805,5.25241,5.4001,6.71022,8.82962,14.3337,18.4996,26.3623,46.4638,120.926,165.11,170.172,77.5436,32.0888,20.3277,14.9589,8.6023,6.34019,4.95305,4.75096
315.73094813213385,0.0,-0.0071958089247345924,106.509,-0.0466919,-0.0252967,5.23513,5.38331,6.69191,8.80887,14.3116,18.4818,26.3647,46.5919,122.457,164.75,169.649,76.9665,32.0584,20.3434,14.9824,8.62452,6.35928,4.96996,4.76807
314.6044300148837,0.0,-0.007187564391642809,107.246,-0.0433105,-0.0246359,5.21814,5.36678,6.6738,8.78828,14.2894,18.4634,26.3656,46.7144,123.977,164.362,169.115,76.4255,32.0314,20.3597,15.006,8.64649,6.37812,4.98662,4.7849
313.48899513628555,0.0,-0.007187231909483671,107.977,-0.0399963,-0.0240003,5.20148,5.35055,6.65598,8.76792,14.2671,18.4446,26.3649,46.831,125.477,163.948,168.569,75.9208,32.0076,20.3767,15.0296,8.66815,6.39663,5.00296,4.8014
312.332502651285,0.0,-0.007192607037723064,108.707,-0.0367432,-0.0233845,5.18513,5.33461,6.63843,8.7478,14.2449,18.4255,26.3631,46.9432,126.97,163.512,168.012,75.4448,31.9863,20.3939,15.053,8.68948,6.41483,5.019,4.8176
311.139462773351,0.0,-0.007199381943792105,109.435,-0.0335571,-0.0227809,5.16913,5.319,6.62123,8.72808,14.2231,18.4068,26.3614,47.0546,128.477,163.058,167.446,74.9868,31.9654,20.4107,15.0759,8.71033,6.43263,5.03471,4.83347
309.97499567219984,0.0,-0.007204523775726557,110.164,-0.0304321,-0.0221825,5.15343,5.30369,6.60437,8.70879,14.2019,18.3887,26.3606,47.1678,130.022,162.591,166.873,74.5385,31.9437,20.4265,15.0979,8.73066,6.45004,5.05011,4.84903
308.8251996860735,0.0,-0.007224906235933304,110.893,-0.0273621,-0.0216238,5.13801,5.28861,6.58765,8.68946,14.18,18.3691,26.356,47.2675,131.487,162.1,166.287,74.1391,31.9287,20.4445,15.1208,8.75099,6.46729,5.06527,4.86433
307.63083774773366,0.0,-0.007262242957949638,111.616,-0.0243408,-0.0211079,5.12285,5.27373,6.571,8.67001,14.1571,18.3476,26.3469,47.352,132.853,161.585,165.687,73.7902,31.921,20.4649,15.1448,8.7714,6.48445,5.08025,4.87938
306.4093976569567,0.0,-0.007297381293028593,112.335,-0.0213867,-0.0205974,5.10802,5.25918,6.55474,8.65104,14.1348,18.3269,26.3387,47.438,134.246,161.059,165.08,73.4478,31.9124,20.4842,15.1679,8.79125,6.50118,5.09487,4.8941
305.174760660065,0.0,-0.007317428942769766,113.032,-0.0184875,-0.0200632,5.09346,5.24494,6.53895,8.63279,14.1142,18.3086,26.3352,47.5379,135.771,160.532,164.471,73.0806,31.8971,20.5004,15.189,8.81027,6.51739,5.10918,4.90855
303.94707292798006,0.0,-0.007298682350665331,113.675,-0.0156433,-0.019454,5.07918,5.23108,6.52389,8.61587,14.097,18.2959,26.3431,47.6747,137.625,160.018,163.871,72.635,31.8648,20.5091,15.2059,8.82779,6.5328,5.12308,4.92271
302.6012846997312,0.0,-0.00723965372890234,114.393,-0.012854,-0.0187664,5.06516,5.2176,6.50958,8.60031,14.0833,18.2892,26.363,47.8509,139.851,159.517,163.277,72.1108,31.8152,20.5102,15.2184,8.84375,6.54739,5.13658,4.9366
301.17465954309444,0.0,-0.007162637542933226,115.109,-0.0101318,-0.0180505,5.05148,5.2045,6.49584,8.58564,14.0716,18.2855,26.3886,48.0455,142.287,159.013,162.682,71.5629,31.7582,20.5075,15.2286,8.85871,6.56135,5.14968,4.95015
299.77856606419306,0.0,-0.0070846425369381905,115.811,-0.00748291,-0.017344,5.03817,5.19177,6.48252,8.57145,14.0605,18.2825,26.4152,48.242,144.794,158.496,162.078,71.0305,31.7012,20.5042,15.238,8.87311,6.57486,5.16241,4.96333
298.40984646145483,0.0,-0.007012798450887203,116.506,-0.00490723,-0.0166625,5.02523,5.17938,6.46951,8.55757,14.0496,18.2792,26.4404,48.433,147.307,157.963,161.464,70.5286,31.6474,20.5014,15.2474,8.88716,6.58803,5.1748,4.97615
297.0032014811653,0.0,-0.0069475919008255005,117.194,-0.00241699,-0.0160096,5.01273,5.16739,6.4569,8.54405,14.0387,18.2757,26.4641,48.6173,149.315,157.413,160.84,70.0584,31.597,20.4992,15.2567,8.90081,6.60078,5.18678,4.98855
